##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR4342133_2.paired.trimmed.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	29977094
Sequences flagged as poor quality	0
Sequence length	50-101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.78067063471863	34.0	31.0	34.0	31.0	34.0
2	32.96540184982574	34.0	31.0	34.0	31.0	34.0
3	33.020061417561024	34.0	31.0	34.0	31.0	34.0
4	36.404842510751706	37.0	37.0	37.0	35.0	37.0
5	36.31555690488211	37.0	37.0	37.0	35.0	37.0
6	36.30253059219149	37.0	37.0	37.0	35.0	37.0
7	36.310938778788895	37.0	37.0	37.0	35.0	37.0
8	36.29164841662104	37.0	37.0	37.0	35.0	37.0
9	38.10646585689727	39.0	38.0	39.0	37.0	39.0
10-11	38.0851981015905	39.0	38.0	39.0	36.0	39.0
12-13	38.074579177020965	39.0	38.0	39.0	35.0	39.0
14-15	39.56458124326527	41.0	39.0	41.0	37.0	41.0
16-17	39.53198523846241	41.0	39.0	41.0	37.0	41.0
18-19	39.519078417007336	41.0	39.0	41.0	37.0	41.0
20-21	39.500439702394104	41.0	39.0	41.0	37.0	41.0
22-23	39.452372234613534	41.0	39.0	41.0	37.0	41.0
24-25	39.406655628460854	41.0	39.0	41.0	36.0	41.0
26-27	39.31784158264307	41.0	39.0	41.0	36.0	41.0
28-29	39.22602913077565	40.0	39.0	41.0	36.0	41.0
30-31	39.1243066289214	40.0	39.0	41.0	35.5	41.0
32-33	39.01804696279099	40.0	38.0	41.0	35.0	41.0
34-35	38.878321244214	40.0	38.0	41.0	35.0	41.0
36-37	38.742660562761685	40.0	38.0	41.0	35.0	41.0
38-39	38.60251524046994	40.0	38.0	41.0	34.5	41.0
40-41	38.43246446770324	40.0	37.5	41.0	34.0	41.0
42-43	38.23046281604214	40.0	37.0	41.0	34.0	41.0
44-45	38.03955835412198	40.0	36.5	41.0	33.0	41.0
46-47	38.05339963907109	40.0	36.0	41.0	34.0	41.0
48-49	37.940670233078635	40.0	35.5	41.0	33.0	41.0
50-51	37.794719251610736	39.0	35.0	41.0	33.0	41.0
52-53	37.66743367781761	39.0	35.0	41.0	33.0	41.0
54-55	37.46024757154213	39.0	35.0	41.0	33.0	41.0
56-57	37.25778308295874	38.5	35.0	41.0	33.0	41.0
58-59	37.06631227680181	38.0	35.0	41.0	33.0	41.0
60-61	36.88276420163726	37.0	35.0	40.5	33.0	41.0
62-63	36.679575010884875	37.0	35.0	40.0	33.0	41.0
64-65	36.485271102541844	36.0	35.0	40.0	33.0	41.0
66-67	36.284790938742205	36.0	35.0	40.0	33.0	41.0
68-69	36.073734105421764	35.0	35.0	39.0	32.0	41.0
70-71	35.849235332455706	35.0	35.0	39.0	32.0	41.0
72-73	35.652148745451115	35.0	35.0	39.0	32.0	41.0
74-75	35.42879591913078	35.0	35.0	37.5	32.0	40.0
76-77	34.21837254764883	35.0	33.0	36.0	30.0	39.0
78-79	34.9085448912806	35.0	34.0	37.0	31.5	39.0
80-81	34.868137374484036	35.0	34.0	36.0	32.0	39.0
82-83	34.712877677459495	35.0	34.0	36.0	32.0	38.0
84-85	34.542093701245	35.0	34.0	36.0	32.0	37.0
86-87	34.36766452948737	35.0	34.0	35.0	31.5	37.0
88-89	34.23116995485416	35.0	34.0	35.0	31.0	36.5
90-91	34.12027899932082	35.0	34.0	35.0	31.0	36.0
92-93	34.03815347292149	35.0	34.0	35.0	31.0	36.0
94-95	33.945066781810254	35.0	34.0	35.0	31.0	36.0
96-97	33.924288680448534	35.0	34.0	35.0	31.0	36.0
98-99	33.93221101574039	35.0	34.0	35.0	31.0	35.0
100-101	33.760550016166476	35.0	33.5	35.0	30.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1307	70-71	0.05461046083802046
1307	72-73	0.0028981159969490022
1307	74-75	0.04232892072576533
1307	76-77	0.062398934455629274
1307	78-79	0.0630336439999084
1307	80-81	0.0319052888313891
1307	82-83	0.01750153663962095
1307	84-85	0.021505946910970408
1307	86-87	0.058494005543415994
1307	88-89	0.07874347036037221
1307	90-91	0.06840862195047492
1307	92-93	0.04858601463146073
1307	94-95	0.11970041454795677
1307	96-97	0.10809239633113776
1307	98-99	0.06593468145945991
1307	100-101	0.06599916240387671
1308	1	-0.01772939080915137
1308	2	-0.022997456289722606
1308	3	-0.043295994227925405
1308	4	-0.04754109806070517
1308	5	-0.015587444861537847
1308	6	0.0035437924089620765
1308	7	-0.007605768794242351
1308	8	0.03147852806217344
1308	9	0.0327259326861693
1308	10-11	-2.997281503382965E-4
1308	12-13	0.015824833566767893
1308	14-15	0.03832059326126114
1308	16-17	0.03580395384670254
1308	18-19	0.07033287792149423
1308	20-21	0.07501272810198856
1308	22-23	0.029056526635130808
1308	24-25	0.013197942949112473
1308	26-27	3.2013460316449027E-4
1308	28-29	0.03142777482508308
1308	30-31	0.07766632591753364
1308	32-33	0.032256801626701304
1308	34-35	0.06363247317651144
1308	36-37	0.00248016562278508
1308	38-39	0.0026375434513283835
1308	40-41	0.014782968141865638
1308	42-43	0.03617671009438084
1308	44-45	0.06867053192867445
1308	46-47	0.0017712429220111403
1308	48-49	0.013102372109138116
1308	50-51	0.013551217827341588
1308	52-53	0.0335131865599152
1308	54-55	0.012413120006172562
1308	56-57	0.03266334979360863
1308	58-59	0.001772869205289851
1308	60-61	-0.017451961889378254
1308	62-63	-0.02330707880113181
1308	64-65	0.0028931870855331
1308	66-67	0.01898936263015827
1308	68-69	-0.007305657729077097
1308	70-71	-0.006670322941481288
1308	72-73	0.009524457237269246
1308	74-75	0.03170537912577487
1308	76-77	-0.00760730803069265
1308	78-79	0.06200844675576178
1308	80-81	0.04124750265672361
1308	82-83	0.05022721620807147
1308	84-85	0.0584194961773008
1308	86-87	0.0626227661798211
1308	88-89	0.06829649980141284
1308	90-91	0.07207598131122239
1308	92-93	0.09337598166067806
1308	94-95	0.10562164536863605
1308	96-97	0.05066751617784604
1308	98-99	0.10315391148266428
1308	100-101	0.1001408203063292
1309	1	-0.004185248189891411
1309	2	0.0034039929532809765
1309	3	0.016723705274500844
1309	4	0.013026543168948024
1309	5	-0.009256105267986925
1309	6	-0.012052209144840731
1309	7	-0.004413755039102796
1309	8	0.019836325409571032
1309	9	0.0057806926408829895
1309	10-11	0.004915612484495568
1309	12-13	-0.0366943119468246
1309	14-15	-0.035866084454532654
1309	16-17	0.0022744044204969782
1309	18-19	0.021229984977694016
1309	20-21	1.6308195083070132E-4
1309	22-23	-0.033841141817909204
1309	24-25	0.002226269160665595
1309	26-27	-0.055228741273346316
1309	28-29	-0.028418527201644395
1309	30-31	-0.04039348230386253
1309	32-33	-0.05997426719447674
1309	34-35	-0.017922677584124358
1309	36-37	-0.018867792891668955
1309	38-39	-0.013937026001705988
1309	40-41	-0.010641496794761451
1309	42-43	-0.023284384650040124
1309	44-45	-0.05039029556024843
1309	46-47	-0.007895594272547157
1309	48-49	-0.04914504676833076
1309	50-51	0.007951713588873588
1309	52-53	0.01562657117032984
1309	54-55	-0.015465247566268658
1309	56-57	-0.041296028329256274
1309	58-59	-0.031103823536064112
1309	60-61	-0.023166826302635002
1309	62-63	-0.01807902833981956
1309	64-65	-0.0725380288428994
1309	66-67	-0.03186885583489385
1309	68-69	-0.05171557901170587
1309	70-71	0.005078828539730296
1309	72-73	0.02194095832818732
1309	74-75	0.02383659093806756
1309	76-77	-0.06039477037537466
1309	78-79	0.0031748747181197245
1309	80-81	0.03553839021171967
1309	82-83	-0.00966735767222815
1309	84-85	0.03329809266627137
1309	86-87	0.0022417740520097595
1309	88-89	0.039405896352910474
1309	90-91	0.03786104887441155
1309	92-93	0.029649188461227993
1309	94-95	0.05106295911365777
1309	96-97	0.058047484842333574
1309	98-99	0.039927076297992414
1309	100-101	0.06497911716567017
1310	1	-0.006271706020612555
1310	2	-0.040545777440904374
1310	3	-0.03273597095888192
1310	4	-0.013450989356968535
1310	5	-0.0037447249169986208
1310	6	-0.0027279520748066943
1310	7	-0.025758729683445836
1310	8	-0.030482907477725973
1310	9	-0.011036565511659546
1310	10-11	-0.049624791605097585
1310	12-13	-0.04598971113670558
1310	14-15	-0.04962264272250394
1310	16-17	-0.04456218230639308
1310	18-19	-0.024054007314070702
1310	20-21	-0.03656268381840988
1310	22-23	-0.09484999670153371
1310	24-25	-0.07723015503054853
1310	26-27	-0.05686546414150939
1310	28-29	-0.12622137923801802
1310	30-31	-0.07375634960612842
1310	32-33	-0.12710239429516434
1310	34-35	-0.07654668397887576
1310	36-37	-0.09839215986789895
1310	38-39	-0.11420936911839163
1310	40-41	-0.10752158319559868
1310	42-43	-0.15466395892545393
1310	44-45	-0.1291547403289215
1310	46-47	-0.08591138054752179
1310	48-49	-0.12519249424519785
1310	50-51	-0.10240011231326207
1310	52-53	-0.09598475591052136
1310	54-55	-0.09331878612009348
1310	56-57	-0.0649459488545503
1310	58-59	-0.08316440133997816
1310	60-61	-0.06692800642542096
1310	62-63	-0.08194554092504092
1310	64-65	-0.0693909457521329
1310	66-67	-0.0890200616174397
1310	68-69	-0.06511011535224043
1310	70-71	-0.04288975357324887
1310	72-73	-0.04282683187942382
1310	74-75	-0.055447159405964896
1310	76-77	-0.06506067842929752
1310	78-79	0.001487071743177637
1310	80-81	-0.030970509002095525
1310	82-83	-0.023895249999135615
1310	84-85	-0.03393559995559059
1310	86-87	0.001419397684870205
1310	88-89	0.022778706715236297
1310	90-91	0.021655718273322577
1310	92-93	0.018039727483468937
1310	94-95	0.04632121540900869
1310	96-97	0.01922254820139102
1310	98-99	0.019874136044144564
1310	100-101	0.015457593800483949
1311	1	-0.0683623180312054
1311	2	-0.06316620656126304
1311	3	-0.05515465148232579
1311	4	-0.005467540619086719
1311	5	-0.02665859291006001
1311	6	-0.0680836858212146
1311	7	-0.08882105058409451
1311	8	-0.08017833465024182
1311	9	-0.09489305122234981
1311	10-11	-0.09358401222112889
1311	12-13	-0.06078049566456656
1311	14-15	-0.156312278196161
1311	16-17	-0.12755403930791687
1311	18-19	-0.15728747083066708
1311	20-21	-0.14590444618833942
1311	22-23	-0.1830572767279719
1311	24-25	-0.11797968357330291
1311	26-27	-0.09888350959865733
1311	28-29	-0.13467965343182442
1311	30-31	-0.12861509373794178
1311	32-33	-0.1536135396689957
1311	34-35	-0.1048826007966781
1311	36-37	-0.10269259058631519
1311	38-39	-0.07696978764759166
1311	40-41	-0.12584630315513579
1311	42-43	-0.13963318830211335
1311	44-45	-0.10740079057849528
1311	46-47	-0.1037937166598013
1311	48-49	-0.11739880751682108
1311	50-51	-0.09676182907091402
1311	52-53	-0.04065440128833586
1311	54-55	-0.019792947833948915
1311	56-57	-0.0570625364412507
1311	58-59	-0.04844001487233385
1311	60-61	-0.041696309956329
1311	62-63	-0.06776374022812348
1311	64-65	-0.048174991301578984
1311	66-67	-0.09208993199509763
1311	68-69	-0.11640092911010669
1311	70-71	-0.02664221638594455
1311	72-73	-0.038947352072185026
1311	74-75	-0.00944520185030484
1311	76-77	-0.07542260416296642
1311	78-79	-0.03586551261079762
1311	80-81	-0.014910361448336573
1311	82-83	-0.007107191928398038
1311	84-85	0.012668519396889621
1311	86-87	0.024519094738856495
1311	88-89	0.015724813664355963
1311	90-91	-0.04651355759663289
1311	92-93	0.02477136536778346
1311	94-95	0.03400410068888249
1311	96-97	0.02114576354636455
1311	98-99	0.02872214054531952
1311	100-101	0.013564920333543284
1312	1	-0.11425523247132219
1312	2	-0.10669481106434375
1312	3	-0.0915994481842759
1312	4	-0.0543402568691036
1312	5	-0.07753919778665619
1312	6	-0.05338463780513791
1312	7	-0.07847266442215783
1312	8	-0.04784422793481724
1312	9	-0.09518141631173194
1312	10-11	-0.08903487953580935
1312	12-13	-0.11094625272164649
1312	14-15	-0.18709831681139377
1312	16-17	-0.15600510634256892
1312	18-19	-0.14757405874430418
1312	20-21	-0.141948471517793
1312	22-23	-0.19684944902655133
1312	24-25	-0.1570829380533425
1312	26-27	-0.17191675137549822
1312	28-29	-0.12742801160425898
1312	30-31	-0.1436805041378264
1312	32-33	-0.16833709932032548
1312	34-35	-0.22812001342823152
1312	36-37	-0.21002688549455684
1312	38-39	-0.1937277078341353
1312	40-41	-0.240220743486951
1312	42-43	-0.234266467667112
1312	44-45	-0.2172575020455696
1312	46-47	-0.19040898208766777
1312	48-49	-0.1481578745673815
1312	50-51	-0.1326387018934838
1312	52-53	-0.07870430499603032
1312	54-55	-0.07750452936473096
1312	56-57	-0.06081355572621305
1312	58-59	-0.09059785443826485
1312	60-61	-0.07945368802381125
1312	62-63	-0.09866881595016963
1312	64-65	-0.06793200660746379
1312	66-67	-0.0825331844595496
1312	68-69	-0.07682277706545193
1312	70-71	-0.03683192427696014
1312	72-73	-0.016224263812773643
1312	74-75	-0.033736304045682175
1312	76-77	-0.10257982019093248
1312	78-79	-0.08867681472883504
1312	80-81	-0.07767720440158854
1312	82-83	-0.03995991037388791
1312	84-85	-0.039893670707641604
1312	86-87	-0.04943350935386803
1312	88-89	-0.06858118101872179
1312	90-91	-0.001149282987213951
1312	92-93	-0.006297993882945718
1312	94-95	0.041768729667602145
1312	96-97	0.0033825540351912764
1312	98-99	-0.008464641475278256
1312	100-101	-0.03632029399837933
1313	1	-0.11773884704292925
1313	2	-0.09847190844177334
1313	3	-0.09439541090339532
1313	4	-0.07516046239508967
1313	5	-0.08309926006612756
1313	6	-0.06031047652965782
1313	7	-0.09536085088120672
1313	8	-0.0596266541878947
1313	9	-0.08783949454377193
1313	10-11	-0.06947748900590511
1313	12-13	-0.06385372575925174
1313	14-15	-0.12986367728024817
1313	16-17	-0.10474315136632839
1313	18-19	-0.14715570256684174
1313	20-21	-0.10088645654023765
1313	22-23	-0.10916852948999889
1313	24-25	-0.0853495530434003
1313	26-27	-0.10343688373014714
1313	28-29	-0.09680817467270941
1313	30-31	-0.051784052296312666
1313	32-33	-0.06440930257366517
1313	34-35	-0.0813528387260618
1313	36-37	-0.05792201496915084
1313	38-39	-0.09255467194279987
1313	40-41	-0.1339660601564887
1313	42-43	-0.13158388745948457
1313	44-45	-0.1609446275313502
1313	46-47	-0.12849370817257721
1313	48-49	-0.10384451322537558
1313	50-51	-0.06579955049561192
1313	52-53	-0.03669186524720658
1313	54-55	-0.07963226507065713
1313	56-57	-0.09087408743162939
1313	58-59	-0.08097798036094161
1313	60-61	-0.040326772820300505
1313	62-63	-0.0619834124223857
1313	64-65	-0.05942257545367369
1313	66-67	-0.06512297059089889
1313	68-69	-0.07873075511000849
1313	70-71	-0.05229245167407015
1313	72-73	-0.004933108180352974
1313	74-75	-0.03823009080604578
1313	76-77	-0.12861452244651872
1313	78-79	-0.07873324666264381
1313	80-81	-0.0111155007232
1313	82-83	-0.036736001582262645
1313	84-85	-0.07419078746398355
1313	86-87	-0.0030756367962609943
1313	88-89	-0.006255612402135569
1313	90-91	-0.0036262673091158604
1313	92-93	-0.0015408872869713264
1313	94-95	0.011923877822432871
1313	96-97	0.007198126231102719
1313	98-99	4.202715961056924E-4
1313	100-101	-0.004520924624692668
1314	1	-0.13803744606463653
1314	2	-0.148352860962774
1314	3	-0.13838889615726657
1314	4	-0.061276905632887235
1314	5	-0.11234206654820866
1314	6	-0.09613586011165864
1314	7	-0.07576921000744363
1314	8	-0.05891443021540255
1314	9	-0.07388263945202311
1314	10-11	-0.09427959902977534
1314	12-13	-0.07723342599185656
1314	14-15	-0.14663234706615214
1314	16-17	-0.13246715919192553
1314	18-19	-0.18481668952320973
1314	20-21	-0.14874459978828725
1314	22-23	-0.17105413656660318
1314	24-25	-0.20323268064300493
1314	26-27	-0.2069019817732638
1314	28-29	-0.21066829419117283
1314	30-31	-0.13509859689727932
1314	32-33	-0.12328958409124624
1314	34-35	-0.11761822179312276
1314	36-37	-0.17173078535083164
1314	38-39	-0.18908773350617736
1314	40-41	-0.18678435989284736
1314	42-43	-0.19767180767972548
1314	44-45	-0.16912301061857704
1314	46-47	-0.19359443575897473
1314	48-49	-0.17157611636679349
1314	50-51	-0.193489501674577
1314	52-53	-0.10614837365134377
1314	54-55	-0.09837344654256697
1314	56-57	-0.10547811776334015
1314	58-59	-0.11891636955943596
1314	60-61	-0.057878819381414814
1314	62-63	-0.12379710547373435
1314	64-65	-0.0862313241032524
1314	66-67	-0.09348118553605644
1314	68-69	-0.052636782534669635
1314	70-71	-0.10065267829940439
1314	72-73	-0.05326844763862226
1314	74-75	-0.058673231650210766
1314	76-77	-0.06722771206035105
1314	78-79	-0.0645078908732799
1314	80-81	-0.0742327997571195
1314	82-83	-0.04887375210403633
1314	84-85	-0.05973566732107827
1314	86-87	-0.016276468526235988
1314	88-89	-0.019532120980876755
1314	90-91	-0.047705584922688615
1314	92-93	-0.03717608563646024
1314	94-95	-0.05902576620696465
1314	96-97	-0.007832516235026787
1314	98-99	-0.034203324844661154
1314	100-101	-0.04364925664875585
1315	1	-0.16452037320740942
1315	2	-0.14042821988996224
1315	3	-0.14121019633553544
1315	4	-0.09578526068691673
1315	5	-0.11776772681869829
1315	6	-0.10681053932824369
1315	7	-0.07652889216451086
1315	8	-0.07768602900031851
1315	9	-0.0893929504253066
1315	10-11	-0.10093817860571619
1315	12-13	-0.0635863437121813
1315	14-15	-0.15348397974076278
1315	16-17	-0.14653019153177382
1315	18-19	-0.1304359225715217
1315	20-21	-0.10540849308848976
1315	22-23	-0.14160128728288868
1315	24-25	-0.15279754582481786
1315	26-27	-0.17163388882045894
1315	28-29	-0.19752978514524244
1315	30-31	-0.18799330645550327
1315	32-33	-0.2302155658928342
1315	34-35	-0.1595917547981216
1315	36-37	-0.13978613263413564
1315	38-39	-0.16849319438971833
1315	40-41	-0.12293392057591035
1315	42-43	-0.10354103461745723
1315	44-45	-0.13485163937175315
1315	46-47	-0.14794424393040373
1315	48-49	-0.18196779616123848
1315	50-51	-0.25944119618978334
1315	52-53	-0.22652541866149534
1315	54-55	-0.16600286905392636
1315	56-57	-0.18221562086175425
1315	58-59	-0.15602378620970825
1315	60-61	-0.1085944382500088
1315	62-63	-0.07897598023866692
1315	64-65	-0.060349506839315836
1315	66-67	-0.08392230466575512
1315	68-69	-0.06437355956374091
1315	70-71	-0.07296987173801739
1315	72-73	-0.019026145393198135
1315	74-75	-0.036148048059466475
1315	76-77	-0.08938773601392569
1315	78-79	-0.0024603014252377875
1315	80-81	-0.002628059883498679
1315	82-83	0.01551162654629934
1315	84-85	0.023391927658941825
1315	86-87	0.06871477851548491
1315	88-89	0.043634576916332435
1315	90-91	0.03263162302068423
1315	92-93	0.03442122667497216
1315	94-95	0.07990295043968842
1315	96-97	0.06037980393234221
1315	98-99	-0.009559417023076833
1315	100-101	-0.022882249597522275
1316	1	-0.1053423912874294
1316	2	-0.11771527076646038
1316	3	-0.07923117049767114
1316	4	-0.06595270949181753
1316	5	-0.10602822500406717
1316	6	-0.0909952112428627
1316	7	-0.1350144939371276
1316	8	-0.08002254465795744
1316	9	-0.07571370712355474
1316	10-11	-0.07774743761811465
1316	12-13	-0.06017401146307577
1316	14-15	-0.09110067991624504
1316	16-17	-0.0984302122119658
1316	18-19	-0.09047426846995421
1316	20-21	-0.0898591401608897
1316	22-23	-0.17649516148187416
1316	24-25	-0.18386753070455342
1316	26-27	-0.19698586728100764
1316	28-29	-0.13337405189232499
1316	30-31	-0.10244880846899207
1316	32-33	-0.14572806343568345
1316	34-35	-0.1388427826385623
1316	36-37	-0.14343286296289648
1316	38-39	-0.18898442723166653
1316	40-41	-0.20644474515086841
1316	42-43	-0.13294063376351062
1316	44-45	-0.12776601794321607
1316	46-47	-0.18411565732137802
1316	48-49	-0.2490292543282706
1316	50-51	-0.22327338802232077
1316	52-53	-0.14154031767409947
1316	54-55	-0.10986741608688533
1316	56-57	-0.08815953532875653
1316	58-59	-0.15186450299749055
1316	60-61	-0.16229972181975683
1316	62-63	-0.18115248183948296
1316	64-65	-0.1055789311396893
1316	66-67	-0.1209373495754491
1316	68-69	-0.12608512817820383
1316	70-71	-0.08845218873506866
1316	72-73	-0.05977996941076924
1316	74-75	-0.039948230787636874
1316	76-77	-0.11495825600990628
1316	78-79	-0.042545660989652845
1316	80-81	9.080963182341861E-4
1316	82-83	-0.011764269100368097
1316	84-85	0.0667617041172619
1316	86-87	0.05022156942491307
1316	88-89	0.04977706198865661
1316	90-91	0.02228837082908086
1316	92-93	-0.02951792279800003
1316	94-95	-0.010910023551311099
1316	96-97	-0.003777409081827443
1316	98-99	-0.06367339330781618
1316	100-101	-0.05129340847073394
2101	1	0.21841693016620667
2101	2	0.18520909721911494
2101	3	0.1730249656744789
2101	4	0.10338538570599098
2101	5	0.11354414089186093
2101	6	0.14982894097888533
2101	7	0.11164961080174862
2101	8	0.15654292742763687
2101	9	0.16664881850486069
2101	10-11	0.19378315026440873
2101	12-13	0.16723348263002435
2101	14-15	0.228927490845372
2101	16-17	0.22758451432965643
2101	18-19	0.1939629732288708
2101	20-21	0.26017654719034056
2101	22-23	0.22208880682416776
2101	24-25	0.1966895496836898
2101	26-27	0.21314912375432726
2101	28-29	0.229948056165874
2101	30-31	0.215675812346376
2101	32-33	0.16175863004924196
2101	34-35	0.21164286873811022
2101	36-37	0.17265582684133562
2101	38-39	0.19928360931962175
2101	40-41	0.17999070622727942
2101	42-43	0.13821195749642357
2101	44-45	0.1263863468895039
2101	46-47	0.2002046840197309
2101	48-49	0.2480024290838756
2101	50-51	0.2164676251417248
2101	52-53	0.1541427547253278
2101	54-55	0.15172359489915266
2101	56-57	0.17160675873008557
2101	58-59	0.17398287367634424
2101	60-61	0.1369934410451279
2101	62-63	0.14635242816075333
2101	64-65	0.12159349996343138
2101	66-67	0.12066986082702869
2101	68-69	0.06570454395394165
2101	70-71	0.10466776661402832
2101	72-73	0.10757651821753456
2101	74-75	0.11060020600177012
2101	76-77	0.11440388974448723
2101	78-79	0.03572799994724818
2101	80-81	-0.005710837887384912
2101	82-83	-0.02243796217436511
2101	84-85	-0.004707849319920854
2101	86-87	-0.009205219794402808
2101	88-89	-0.06746601914770878
2101	90-91	-0.03003465947351458
2101	92-93	-0.03476039920787599
2101	94-95	-0.0515492126638577
2101	96-97	-0.05469974330635807
2101	98-99	-0.009025343532137242
2101	100-101	-0.014893035101920304
2102	1	0.18783006166653848
2102	2	0.1704457027433932
2102	3	0.16354200391196372
2102	4	0.08594941790444466
2102	5	0.10308791825832486
2102	6	0.13990459087010265
2102	7	0.10265174707655689
2102	8	0.1410140318762032
2102	9	0.15627638459303483
2102	10-11	0.15793688874052236
2102	12-13	0.13938194790230085
2102	14-15	0.21576428650957524
2102	16-17	0.20620773018505645
2102	18-19	0.2079258377242894
2102	20-21	0.19026018837892877
2102	22-23	0.2096544689752875
2102	24-25	0.20250591508602866
2102	26-27	0.2691850143580865
2102	28-29	0.23814586266552595
2102	30-31	0.1670988546124761
2102	32-33	0.17545891982688033
2102	34-35	0.15059994183762626
2102	36-37	0.15420906552616032
2102	38-39	0.1737937074452489
2102	40-41	0.16061339656201312
2102	42-43	0.2174368183509472
2102	44-45	0.08925187311552207
2102	46-47	0.13242074288957184
2102	48-49	0.23493464672080222
2102	50-51	0.16289952209029934
2102	52-53	0.14255581603326561
2102	54-55	0.15441409717264776
2102	56-57	0.12721875348109535
2102	58-59	0.10011249621175722
2102	60-61	0.06744664415957402
2102	62-63	0.08428524968970663
2102	64-65	0.08277539790721278
2102	66-67	0.059973112265133466
2102	68-69	0.07872755991599689
2102	70-71	0.09252152644858569
2102	72-73	0.05679165248344731
2102	74-75	0.04359688747739199
2102	76-77	0.13663458093295588
2102	78-79	0.038659851345343554
2102	80-81	-0.014208407906714626
2102	82-83	-0.021652341155622423
2102	84-85	-0.043834184713141155
2102	86-87	-0.002860405844508307
2102	88-89	-0.007266550025676111
2102	90-91	-0.026834760375599842
2102	92-93	-0.02447167084158508
2102	94-95	-7.553307234076101E-4
2102	96-97	-0.015483038461290732
2102	98-99	0.01065622863357163
2102	100-101	0.03213070944540419
2103	1	0.16629961648943947
2103	2	0.16705357833306778
2103	3	0.1324602825478891
2103	4	0.0988261452567869
2103	5	0.11287293200648207
2103	6	0.12430291590506926
2103	7	0.10879467079727334
2103	8	0.12597356139308147
2103	9	0.1122936487515318
2103	10-11	0.11462467809254662
2103	12-13	0.12114220763258032
2103	14-15	0.19716113741427677
2103	16-17	0.21033253763987148
2103	18-19	0.16334362033046546
2103	20-21	0.15221035752436762
2103	22-23	0.08700960198930119
2103	24-25	0.1362892727492735
2103	26-27	0.13600029164733485
2103	28-29	0.1610248659565201
2103	30-31	0.20934584212757557
2103	32-33	0.19753083634292068
2103	34-35	0.20897189714699493
2103	36-37	0.20366560426833757
2103	38-39	0.15642645203368488
2103	40-41	0.19099047499310728
2103	42-43	0.1825796674855127
2103	44-45	0.1972949843177645
2103	46-47	0.2621284923586771
2103	48-49	0.2714374543598197
2103	50-51	0.22416744029904123
2103	52-53	0.20529592511452677
2103	54-55	0.18581618677538358
2103	56-57	0.14785050912652764
2103	58-59	0.1450422259513715
2103	60-61	0.10689422957145212
2103	62-63	0.12924787106070568
2103	64-65	0.15008171981119744
2103	66-67	0.13073687494344455
2103	68-69	0.12563317954806763
2103	70-71	0.17138457008717722
2103	72-73	0.14879243462230107
2103	74-75	0.09102190010330702
2103	76-77	0.17265323446996916
2103	78-79	0.09546026572358102
2103	80-81	0.026063278588594585
2103	82-83	0.02901663937004173
2103	84-85	0.055146597778581
2103	86-87	0.07833031476706509
2103	88-89	0.07513389204724064
2103	90-91	0.034529763847878314
2103	92-93	0.037009046640129384
2103	94-95	0.00821840288541864
2103	96-97	6.88518382567338E-4
2103	98-99	0.048252136482666685
2103	100-101	0.05722708870150228
2104	1	0.0973846867860928
2104	2	0.0986044948204352
2104	3	0.09596516360530671
2104	4	0.03519649946762371
2104	5	0.03560834156408532
2104	6	0.07456657093330676
2104	7	0.09998653916741773
2104	8	0.10264548324529699
2104	9	0.12347868575582055
2104	10-11	0.09379043919773267
2104	12-13	0.06630270793316129
2104	14-15	0.12460960247775432
2104	16-17	0.13078777438659728
2104	18-19	0.09981278922800385
2104	20-21	0.12409266702924526
2104	22-23	0.11544165724936306
2104	24-25	0.13065969177265657
2104	26-27	0.11963193049641774
2104	28-29	0.15273128434083816
2104	30-31	0.15835320058167213
2104	32-33	0.1300764241761101
2104	34-35	0.1558105966650487
2104	36-37	0.15075479099240852
2104	38-39	0.13985454841611755
2104	40-41	0.1386784100386862
2104	42-43	0.12077065497140183
2104	44-45	0.1262708809299795
2104	46-47	0.17139647405132763
2104	48-49	0.16014490848238694
2104	50-51	0.175132004684464
2104	52-53	0.1735459427112005
2104	54-55	0.12422011728897075
2104	56-57	0.1876890781643823
2104	58-59	0.18424566228803485
2104	60-61	0.13205871508159106
2104	62-63	0.18079866040952908
2104	64-65	0.1587805336389252
2104	66-67	0.13844336622670284
2104	68-69	0.16636239391187502
2104	70-71	0.19576145785254795
2104	72-73	0.17199705970686097
2104	74-75	0.11210229043746978
2104	76-77	0.11398215051521987
2104	78-79	0.05503593373708071
2104	80-81	0.05257986717592189
2104	82-83	0.05855849812401459
2104	84-85	0.04846511249105134
2104	86-87	0.01744175243063495
2104	88-89	0.07114531259114187
2104	90-91	0.02653772893223305
2104	92-93	0.01821786449602314
2104	94-95	0.016017551577824918
2104	96-97	-0.0018891650911356805
2104	98-99	0.0038575737018931022
2104	100-101	0.051141983098126786
2105	1	0.03543475188640599
2105	2	0.036539734033283366
2105	3	0.004292154775910717
2105	4	0.018028040533472733
2105	5	-0.0023127587923141846
2105	6	0.06536699113800637
2105	7	0.03481345719290374
2105	8	0.06374177862808494
2105	9	0.03285907680755429
