##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR4342133_1.paired.trimmed.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	29977094
Sequences flagged as poor quality	0
Sequence length	50-101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.51956800749265	34.0	31.0	34.0	31.0	34.0
2	32.60621259685812	34.0	31.0	34.0	31.0	34.0
3	32.61794708986802	34.0	31.0	34.0	31.0	34.0
4	36.11186374503146	37.0	35.0	37.0	35.0	37.0
5	36.11416483532393	37.0	35.0	37.0	35.0	37.0
6	36.134657582219276	37.0	36.0	37.0	35.0	37.0
7	36.1402006145092	37.0	36.0	37.0	35.0	37.0
8	36.119876763237954	37.0	36.0	37.0	35.0	37.0
9	37.90867837289365	39.0	38.0	39.0	35.0	39.0
10-11	37.891223662306956	39.0	38.0	39.0	35.0	39.0
12-13	37.88010223739499	39.0	38.0	39.0	35.0	39.0
14-15	39.332940027475644	41.0	39.0	41.0	36.0	41.0
16-17	39.31284098118383	41.0	39.0	41.0	36.0	41.0
18-19	39.322160129997926	41.0	39.0	41.0	36.0	41.0
20-21	39.35369974487854	41.0	39.0	41.0	36.0	41.0
22-23	39.33093224446639	41.0	39.0	41.0	36.0	41.0
24-25	39.30868168875875	41.0	39.0	41.0	36.0	41.0
26-27	39.243725892843386	40.5	39.0	41.0	36.0	41.0
28-29	39.167208535957485	40.0	39.0	41.0	36.0	41.0
30-31	39.06487131474452	40.0	39.0	41.0	35.0	41.0
32-33	38.93507324292341	40.0	38.0	41.0	35.0	41.0
34-35	38.8068967425595	40.0	38.0	41.0	35.0	41.0
36-37	38.67000723952762	40.0	38.0	41.0	34.5	41.0
38-39	38.5191458017912	40.0	38.0	41.0	34.0	41.0
40-41	38.349447714978645	40.0	37.0	41.0	34.0	41.0
42-43	38.1544970302992	40.0	37.0	41.0	33.0	41.0
44-45	37.93956782468641	40.0	36.0	41.0	33.0	41.0
46-47	37.711567555547575	39.5	35.5	41.0	33.0	41.0
48-49	37.50191492877862	39.0	35.0	41.0	33.0	41.0
50-51	36.54371704250386	38.0	34.5	40.0	31.0	40.5
52-53	36.510237773885784	38.0	34.5	40.0	31.0	40.5
54-55	36.81736373105941	38.0	35.0	40.0	32.0	41.0
56-57	36.68180266733926	38.0	35.0	40.0	31.5	41.0
58-59	36.45693508759095	37.0	35.0	40.0	31.0	41.0
60-61	36.364132884329194	37.0	35.0	40.0	31.5	41.0
62-63	36.41486571816407	36.5	35.0	40.0	32.0	41.0
64-65	36.24122382819432	36.0	35.0	40.0	32.0	41.0
66-67	36.04533391544794	36.0	35.0	40.0	31.5	41.0
68-69	35.99558624954834	35.0	35.0	39.0	32.0	41.0
70-71	35.82942027638414	35.0	35.0	39.0	32.0	41.0
72-73	35.6240925273939	35.0	35.0	39.0	32.0	41.0
74-75	35.414936061024626	35.0	35.0	37.5	31.0	40.5
76-77	35.191804618524145	35.0	34.0	37.0	31.0	39.5
78-79	34.9662933201317	35.0	34.0	37.0	31.0	39.0
80-81	34.739793922506635	35.0	34.0	36.0	31.0	39.0
82-83	34.535890033665794	35.0	34.0	36.0	31.0	38.0
84-85	34.35685291524134	35.0	34.0	36.0	31.0	37.0
86-87	34.16826834185342	35.0	34.0	35.0	31.0	37.0
88-89	34.02342918746955	35.0	34.0	35.0	31.0	36.5
90-91	33.90930933705141	35.0	34.0	35.0	31.0	36.0
92-93	33.82363268184884	35.0	34.0	35.0	31.0	36.0
94-95	33.7597138270398	35.0	34.0	35.0	31.0	36.0
96-97	33.72726011978301	35.0	34.0	35.0	31.0	36.0
98-99	33.74464180161586	35.0	34.0	35.0	31.0	35.5
100-101	33.66771786747981	35.0	33.5	35.0	30.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2202	84-85	-0.08561713120813863
2202	86-87	-0.08764242240822284
2202	88-89	-0.13074437683875573
2202	90-91	-0.15094899163278797
2202	92-93	-0.13411337589921146
2202	94-95	-0.14920474778276827
2202	96-97	-0.13128633528620526
2202	98-99	-0.14833739108430422
2202	100-101	-0.1516084258719843
2203	1	0.302197396382347
2203	2	0.32754858925151353
2203	3	0.2912955307170435
2203	4	0.221098594803685
2203	5	0.21259400435257447
2203	6	0.1798417507144805
2203	7	0.19494323130872715
2203	8	0.19706604692029828
2203	9	0.3013200623949146
2203	10-11	0.2560366563236087
2203	12-13	0.22201596714101868
2203	14-15	0.22273401158945916
2203	16-17	0.21304617221984756
2203	18-19	0.22834552099698158
2203	20-21	0.33462293836515045
2203	22-23	0.3528470372925554
2203	24-25	0.31524333327921994
2203	26-27	0.2551621775645643
2203	28-29	0.3105645730718152
2203	30-31	0.3201306095799126
2203	32-33	0.29089933814226043
2203	34-35	0.27820087815739925
2203	36-37	0.27619055499605594
2203	38-39	0.25321068451527395
2203	40-41	0.23461859995926915
2203	42-43	0.24602618952912536
2203	44-45	0.23109195262431115
2203	46-47	0.20214937535445188
2203	48-49	0.22883334886019213
2203	50-51	0.28281846355657336
2203	52-53	0.2130461561216137
2203	54-55	0.1945764973689066
2203	56-57	0.09329250732113792
2203	58-59	0.12125824698960486
2203	60-61	0.1393548436389196
2203	62-63	0.22071644328264028
2203	64-65	0.1688995490012033
2203	66-67	0.1603990653974705
2203	68-69	0.15182922784888575
2203	70-71	0.13864829016407754
2203	72-73	0.14985975903872628
2203	74-75	0.12862026705061425
2203	76-77	0.09292858625860134
2203	78-79	0.04076749094365084
2203	80-81	0.07999833439880888
2203	82-83	0.06674169268003283
2203	84-85	0.0374891456026063
2203	86-87	-0.008280136132299276
2203	88-89	0.04210418390577786
2203	90-91	0.0032857132143035983
2203	92-93	-0.002547472963769337
2203	94-95	-0.00635795187243815
2203	96-97	-0.006598903872607309
2203	98-99	0.0021216948130060587
2203	100-101	0.006524071797322506
2204	1	0.17150755979841392
2204	2	0.16586007011351
2204	3	0.17599508385868745
2204	4	0.13355436789241537
2204	5	0.11264925441773244
2204	6	0.08247165114372734
2204	7	0.11498187326670006
2204	8	0.1406051943371054
2204	9	0.11000196578972066
2204	10-11	0.08034270661639908
2204	12-13	0.10337082788257845
2204	14-15	0.17938806453135925
2204	16-17	0.17106238263093587
2204	18-19	0.13198175319733707
2204	20-21	0.14682250547669895
2204	22-23	0.13149992235879182
2204	24-25	0.14190396185833265
2204	26-27	0.1458576780287828
2204	28-29	0.10889138632006023
2204	30-31	0.09152469205971414
2204	32-33	0.10919457918368636
2204	34-35	0.09299222496871806
2204	36-37	0.07380029000425736
2204	38-39	0.08089176016115829
2204	40-41	0.09407304896881641
2204	42-43	0.03639374829165121
2204	44-45	0.09519698287321177
2204	46-47	0.03919042459122579
2204	48-49	0.036885482934529534
2204	50-51	0.06988907474858053
2204	52-53	0.007119624402527336
2204	54-55	0.015505913089612022
2204	56-57	-0.04979424958911238
2204	58-59	-0.05557654425611247
2204	60-61	-0.030977930546448817
2204	62-63	0.011821831034858121
2204	64-65	0.08082592227579966
2204	66-67	0.08418890597452133
2204	68-69	0.05428243218727147
2204	70-71	0.013473977342734145
2204	72-73	-0.0072718707733088195
2204	74-75	-0.018621358067740346
2204	76-77	-0.007350862531154689
2204	78-79	-0.04348587849925423
2204	80-81	-0.0442441849040236
2204	82-83	-0.04822702672765189
2204	84-85	-0.02357922955917502
2204	86-87	-0.057166440841712074
2204	88-89	-0.030940745746370624
2204	90-91	-0.06257770431644616
2204	92-93	-0.13444968816857283
2204	94-95	-0.14552731972244004
2204	96-97	-0.13772224358133656
2204	98-99	-0.11273108406766141
2204	100-101	-0.06290490124038683
2205	1	0.046812829120348454
2205	2	0.040172118067182794
2205	3	0.08637831872290036
2205	4	-0.006383914000139157
2205	5	0.009830155532995377
2205	6	0.007654827509988138
2205	7	-0.03632496784650385
2205	8	-0.021661542553538027
2205	9	-0.004272930447619672
2205	10-11	0.02591962031221584
2205	12-13	0.05777113829582703
2205	14-15	0.1157660969801313
2205	16-17	0.021476859241197133
2205	18-19	0.015030285237202179
2205	20-21	-0.002829790371997376
2205	22-23	0.053626747931410534
2205	24-25	0.03759111998821396
2205	26-27	0.02698725874880381
2205	28-29	-0.018678170639965685
2205	30-31	-0.08197346237533765
2205	32-33	-0.049363760033763526
2205	34-35	-0.03786966095685074
2205	36-37	-0.017550884287054203
2205	38-39	-0.026549145087436443
2205	40-41	-0.0681958349462306
2205	42-43	-0.014643794702159596
2205	44-45	-0.004209619665893172
2205	46-47	-0.036741914625359584
2205	48-49	-0.11685957227498989
2205	50-51	-0.07220725039701392
2205	52-53	-0.12935190614505387
2205	54-55	-0.14403741287794958
2205	56-57	-0.12215733388936201
2205	58-59	-0.09027237410295186
2205	60-61	-0.10304164973970131
2205	62-63	-0.07285811726827518
2205	64-65	-0.060384046861834406
2205	66-67	-0.030846995251273768
2205	68-69	-0.03138298463050404
2205	70-71	-0.10567021592690651
2205	72-73	-0.1922750817967156
2205	74-75	-0.05996768572408939
2205	76-77	-0.034662562495569205
2205	78-79	-0.06315036627194104
2205	80-81	-0.036078697382002645
2205	82-83	-0.07251719037311233
2205	84-85	-0.11354078041979676
2205	86-87	-0.14377832839247162
2205	88-89	-0.13551929478244773
2205	90-91	-0.11351822754383534
2205	92-93	-0.0721267795404188
2205	94-95	-0.11615917358482619
2205	96-97	-0.11692039149036049
2205	98-99	-0.1515393307137245
2205	100-101	-0.10502797211157144
2206	1	0.054430690025945694
2206	2	0.0790471129869843
2206	3	0.06373885937627932
2206	4	0.043554578619762196
2206	5	0.0692425780760999
2206	6	0.004934226777599804
2206	7	-0.014516089423544543
2206	8	0.007119084856299196
2206	9	0.004948083576380213
2206	10-11	0.042493484768748147
2206	12-13	0.040117384823048496
2206	14-15	0.0020738718972239667
2206	16-17	0.025109934478599882
2206	18-19	0.04534661271629403
2206	20-21	0.05851468241528579
2206	22-23	0.0848170472579639
2206	24-25	0.061003365094606465
2206	26-27	-0.004033601618921523
2206	28-29	-0.005420651453086123
2206	30-31	0.007360520830950179
2206	32-33	-0.013622933829445572
2206	34-35	-0.04336997666366216
2206	36-37	-0.043051880070528625
2206	38-39	-0.0012813795324362331
2206	40-41	0.030150346400382944
2206	42-43	-0.021082431400749613
2206	44-45	-0.012794505354726482
2206	46-47	-0.019741308154650028
2206	48-49	-0.03549432010345299
2206	50-51	-0.02051513829267293
2206	52-53	-0.04813465557686669
2206	54-55	-0.001219484300293061
2206	56-57	-0.1216082719918603
2206	58-59	-0.04314256859584731
2206	60-61	-0.021987205244464292
2206	62-63	-0.032740673279313626
2206	64-65	0.020940579719244568
2206	66-67	0.010156298912356476
2206	68-69	0.01644239487103505
2206	70-71	0.0218813404723619
2206	72-73	-0.046599692516686275
2206	74-75	-0.009464066555700867
2206	76-77	-0.019809426072399106
2206	78-79	-0.04676411744980413
2206	80-81	-0.02994103378633639
2206	82-83	-0.04875151954951917
2206	84-85	-0.07918876015822462
2206	86-87	-0.03553406103355883
2206	88-89	-0.05199861351159285
2206	90-91	-0.04728183865305624
2206	92-93	-0.04190468763690802
2206	94-95	-0.07582292086282649
2206	96-97	-0.048598334986373004
2206	98-99	-0.060941728960060004
2206	100-101	-0.02795569783781815
2207	1	0.013150473568423138
2207	2	0.03610351226490849
2207	3	-0.21749214560225738
2207	4	-0.08177309337575167
2207	5	0.0184984650081077
2207	6	0.03545626609303554
2207	7	0.04435619898561782
2207	8	0.06315150370308231
2207	9	0.029701409124477607
2207	10-11	0.027764974629910455
2207	12-13	3.8870565956727887E-4
2207	14-15	0.028791272764685516
2207	16-17	0.04650056341125719
2207	18-19	-0.011034864513121079
2207	20-21	5.341456872045569E-4
2207	22-23	0.038673690393615345
2207	24-25	0.02121370025689373
2207	26-27	0.004170340502263059
2207	28-29	0.03079308651542334
2207	30-31	0.0397648970218043
2207	32-33	0.036440881162455696
2207	34-35	0.008895837879293822
2207	36-37	-0.028464098695089035
2207	38-39	-0.005541423282572566
2207	40-41	0.009188007725491332
2207	42-43	-0.015711035340892465
2207	44-45	0.058685501971616816
2207	46-47	-0.00222603801143606
2207	48-49	-0.006875733143111518
2207	50-51	-0.0012174962499003072
2207	52-53	0.01611571194934669
2207	54-55	-0.007254295749774542
2207	56-57	-0.0027205783879509227
2207	58-59	0.015783561308154503
2207	60-61	0.007882042484034457
2207	62-63	0.03098995213117206
2207	64-65	-8.74691667142713E-4
2207	66-67	0.015161061615806659
2207	68-69	0.028976709643650622
2207	70-71	0.014071177123376799
2207	72-73	0.048068114770778436
2207	74-75	0.056747190253211954
2207	76-77	0.0576273566699399
2207	78-79	-0.0020524636100347493
2207	80-81	0.03676086398596112
2207	82-83	0.021337332279060206
2207	84-85	-0.013670691528460566
2207	86-87	0.010521503245044528
2207	88-89	0.009850301913481019
2207	90-91	-0.011050642028472168
2207	92-93	0.047417322973977605
2207	94-95	-0.012989106378320514
2207	96-97	-0.019366547549466873
2207	98-99	-0.012675186454252696
2207	100-101	-0.02188237555421324
2208	1	0.06082099120375517
2208	2	0.07913036200239532
2208	3	0.0634649436040533
2208	4	0.055887503086118784
2208	5	0.039692911547980714
2208	6	0.015150511001671418
2208	7	0.024773288361132018
2208	8	0.06621470346394887
2208	9	0.06342150900948695
2208	10-11	0.029032789208123688
2208	12-13	0.028994516411025018
2208	14-15	0.028579674526916676
2208	16-17	-0.0034831888826474255
2208	18-19	-0.026612490425137025
2208	20-21	0.03757429603643203
2208	22-23	0.015413552078818782
2208	24-25	-0.007618277646862737
2208	26-27	-0.004850953977346251
2208	28-29	-0.00278476993300103
2208	30-31	-0.032686189777621166
2208	32-33	0.003944550710002659
2208	34-35	0.05729620508080302
2208	36-37	0.05492899991175193
2208	38-39	0.008243537001014545
2208	40-41	0.0013747055627462146
2208	42-43	-0.017949228457091237
2208	44-45	-0.03416002065161905
2208	46-47	-0.0016701764644224681
2208	48-49	0.04740599169933546
2208	50-51	0.07578455430141418
2208	52-53	0.03477335142797955
2208	54-55	0.011665465760216875
2208	56-57	0.010209344614466431
2208	58-59	0.0014399960245157217
2208	60-61	0.0406285132589872
2208	62-63	0.030990878428596602
2208	64-65	0.02110467039054953
2208	66-67	0.008764458069769887
2208	68-69	0.03605998327565629
2208	70-71	0.07620679274950248
2208	72-73	0.04810288493890624
2208	74-75	0.0538876427941446
2208	76-77	0.04271248459464516
2208	78-79	0.018241155638321516
2208	80-81	0.02747176034485932
2208	82-83	0.03305699781567739
2208	84-85	-0.01727136682945485
2208	86-87	0.0010527266424418258
2208	88-89	0.004491368971201837
2208	90-91	0.028668781184343572
2208	92-93	0.047468520102995626
2208	94-95	0.03496836132738679
2208	96-97	-0.009012264635288147
2208	98-99	0.01633179282000441
2208	100-101	0.006047979798765368
2209	1	-0.052634038971369534
2209	2	-0.011800450021183906
2209	3	0.0012164463093498057
2209	4	-0.04012360852249941
2209	5	-0.02075847486177196
2209	6	-0.07131055903825256
2209	7	-0.07773655319376616
2209	8	-0.05267418408033109
2209	9	-0.043882939627458484
2209	10-11	-0.07636289394039153
2209	12-13	-0.029931014512577292
2209	14-15	-0.03503467810873673
2209	16-17	-0.00797771476354825
2209	18-19	-0.01382113138899399
2209	20-21	-0.061235768307305705
2209	22-23	-0.005848823230230948
2209	24-25	-0.013292168513004299
2209	26-27	-0.05782142749742292
2209	28-29	-0.09142858370041296
2209	30-31	-0.07920132937461943
2209	32-33	-0.02556139294777182
2209	34-35	-0.006378201309765075
2209	36-37	-0.05999116641143587
2209	38-39	-0.062480932135898115
2209	40-41	-0.04938552354308712
2209	42-43	-0.07273249642208413
2209	44-45	-0.036032923308262355
2209	46-47	-0.05199372249796852
2209	48-49	-0.060618067317321334
2209	50-51	-0.04483737878074834
2209	52-53	-0.0011850560032584667
2209	54-55	-0.01802783246279205
2209	56-57	-0.04869570604314788
2209	58-59	-0.03302187928665745
2209	60-61	-0.05657888413086454
2209	62-63	-0.05541203188963806
2209	64-65	-0.016334160464765546
2209	66-67	-0.007349738246226423
2209	68-69	0.02246523800065603
2209	70-71	0.025041939751524467
2209	72-73	0.019198904452395027
2209	74-75	0.021941291345527247
2209	76-77	-0.01996153245693222
2209	78-79	-0.027827835375994425
2209	80-81	-0.005844911750394033
2209	82-83	0.020342279110828088
2209	84-85	-0.030482846567565502
2209	86-87	-0.015219387758769187
2209	88-89	-0.0313953754389118
2209	90-91	-2.756017054181825E-4
2209	92-93	-0.03255261965568934
2209	94-95	-0.03792960573546367
2209	96-97	-0.009067407786005788
2209	98-99	-1.3805478074147004E-4
2209	100-101	-0.017131281036398605
2210	1	-0.08053326736366984
2210	2	-0.03752023080488698
2210	3	-0.03889494319891185
2210	4	-0.07121176434105081
2210	5	-0.054772480616797736
2210	6	-0.030959611314280266
2210	7	-0.025362054385979604
2210	8	-0.012853099514138933
2210	9	-0.03860081046718733
2210	10-11	-0.02372180836090365
2210	12-13	-0.024794048920561806
2210	14-15	-0.07964067754775783
2210	16-17	-0.05532132885143426
2210	18-19	-0.10941786198044667
2210	20-21	-0.09901618451801397
2210	22-23	-0.1369214840880133
2210	24-25	-0.09917785298578252
2210	26-27	-0.11306162078133042
2210	28-29	-0.16868017552128123
2210	30-31	-0.11034760388711362
2210	32-33	-0.11925699416949698
2210	34-35	-0.07389399936117513
2210	36-37	-0.10179230291137742
2210	38-39	-0.11172567559350455
2210	40-41	-0.10431926970021976
2210	42-43	-0.15458125354488317
2210	44-45	-0.12218198404207925
2210	46-47	-0.12960410019599777
2210	48-49	-0.15566475061788765
2210	50-51	-0.19096558220154947
2210	52-53	-0.17536004303387642
2210	54-55	-0.09246499499174377
2210	56-57	-0.13136003801062657
2210	58-59	-0.13669707354842586
2210	60-61	-0.13259727696497237
2210	62-63	-0.0681083223741652
2210	64-65	-0.05782415267227492
2210	66-67	-0.046991970328782884
2210	68-69	-0.06076168316569408
2210	70-71	-0.06595893111099826
2210	72-73	-0.022113175279258712
2210	74-75	-0.02986318894462414
2210	76-77	-0.044483274226664093
2210	78-79	-0.034777470691267354
2210	80-81	-0.030958225904392123
2210	82-83	0.004794581184214053
2210	84-85	0.0029436526437223165
2210	86-87	-0.015574912846204825
2210	88-89	-0.004436675336435769
2210	90-91	-0.05599705293094104
2210	92-93	-0.024569266434056658
2210	94-95	-0.05964269393027877
2210	96-97	-0.037896657031495806
2210	98-99	-0.014984640971640317
2210	100-101	-0.008702765783937139
2211	1	-0.09402299001951775
2211	2	-0.046067445728326106
2211	3	-0.06521935287583602
2211	4	-0.07430315312073787
2211	5	-0.06275960716801876
2211	6	-0.08219422782325836
2211	7	-0.07989823088666981
2211	8	-0.10938232791667701
2211	9	-0.11735157484788061
2211	10-11	-0.11164902870570614
2211	12-13	-0.11152293436845895
2211	14-15	-0.12380812673028885
2211	16-17	-0.23499807973495024
2211	18-19	-0.13485743689777507
2211	20-21	-0.16096478264919512
2211	22-23	-0.16423232073136518
2211	24-25	-0.12242147219070887
2211	26-27	-0.13791326243972435
2211	28-29	-0.1682242378549077
2211	30-31	-0.16349922901608238
2211	32-33	-0.13414195383973748
2211	34-35	-0.16481526907643484
2211	36-37	-0.15277185886068168
2211	38-39	-0.1815464275184695
2211	40-41	-0.11620350428052717
2211	42-43	-0.10469484291625264
2211	44-45	-0.12226204277004626
2211	46-47	-0.12752399059083785
2211	48-49	-0.13240144777212492
2211	50-51	-0.5283352514159034
2211	52-53	-0.5308024569927383
2211	54-55	-0.17299636201782675
2211	56-57	-0.05713018570179429
2211	58-59	-0.0844067330373548
2211	60-61	-0.1214000000489861
2211	62-63	-0.11822799387298488
2211	64-65	-0.10018475875710209
2211	66-67	-0.06932077004531578
2211	68-69	-0.0766017050781187
2211	70-71	-0.030178129408959364
2211	72-73	-0.053644135922702674
2211	74-75	-0.03616733182173704
2211	76-77	-0.07009816090202037
2211	78-79	-0.066886463263792
2211	80-81	-0.18595855914005455
2211	82-83	-0.2047248011996956
2211	84-85	-0.07091764568612291
2211	86-87	-0.02080064987812591
2211	88-89	-0.01264044909063955
2211	90-91	-0.0058635337677870325
2211	92-93	-0.009831019043943456
2211	94-95	-0.06442097597705043
2211	96-97	-0.032337983303740714
2211	98-99	-0.013926279575166234
2211	100-101	-0.028370732680130573
2212	1	-0.13122091897918153
2212	2	-0.1690921562764771
2212	3	-0.1334345972456461
2212	4	-0.12440831594604163
2212	5	-0.09910009325364655
2212	6	-0.11945703330373192
2212	7	-0.09496506414784278
2212	8	-0.0944242608378758
2212	9	-0.12168587024053323
2212	10-11	-0.15253419457624062
2212	12-13	-0.15219841229727393
2212	14-15	-0.2687463350307624
2212	16-17	-0.25348651900191044
2212	18-19	-0.1610091202698385
2212	20-21	-0.17903910944465196
2212	22-23	-0.16049700137374145
2212	24-25	-0.15271085475507817
2212	26-27	-0.18398345272932914
2212	28-29	-0.17667774773310185
2212	30-31	-0.15527694796102054
2212	32-33	-0.1608865882052939
2212	34-35	-0.1643180717849404
2212	36-37	-0.13112098130322636
2212	38-39	-0.1830648558734893
2212	40-41	-0.1343113995094498
2212	42-43	-0.11923200200089212
2212	44-45	-0.06539187880635922
2212	46-47	-0.05937080475244727
2212	48-49	-0.08419846680607179
2212	50-51	-0.03763148182141407
2212	52-53	-0.098523568032725
2212	54-55	-0.0744063430324644
2212	56-57	-0.06492338626283356
2212	58-59	-0.03550644297764194
2212	60-61	-0.035864743189513604
2212	62-63	-0.47451605321622736
2212	64-65	-0.39230804445708145
2212	66-67	-0.09117023914998157
2212	68-69	-0.05716015780180328
2212	70-71	-0.012190047291610995
2212	72-73	0.005231816804830203
2212	74-75	-0.011002236880493399
2212	76-77	-0.027907088322720597
2212	78-79	-0.038003433086863936
2212	80-81	-0.07431848618590209
2212	82-83	-0.05876368728305437
2212	84-85	-0.0770488393119777
2212	86-87	-0.041059968730408514
2212	88-89	-0.0643244439051216
2212	90-91	-0.04335283794681999
2212	92-93	-0.044941053853122526
2212	94-95	-0.06952739179207867
2212	96-97	-0.05188309256136847
2212	98-99	-0.03491148860621962
2212	100-101	-0.04045869043264361
2213	1	-0.238222538446486
2213	2	-0.2381303970348938
2213	3	-0.17640756997639784
2213	4	-0.17227231295625955
2213	5	-0.1740744389915463
2213	6	-0.12922061975612564
2213	7	-0.1500102828655514
2213	8	-0.11445914167214966
2213	9	-0.1869949447243755
2213	10-11	-0.19281353700261405
2213	12-13	-0.22713780550340346
2213	14-15	-0.6265958670701295
2213	16-17	-0.49090517594639493
2213	18-19	-0.38158182198404234
2213	20-21	-0.3670493155839267
2213	22-23	-0.29470594043893783
2213	24-25	-0.3357771597078525
2213	26-27	-0.29004153308250835
2213	28-29	-0.3155837245264195
2213	30-31	-0.2712211726824947
2213	32-33	-0.25561095164351144
2213	34-35	-0.23247627052862185
2213	36-37	-0.2753509008496664
2213	38-39	-0.29175979107238703
2213	40-41	-0.2247346746692287
2213	42-43	-0.28129676456118347
2213	44-45	-0.2804274721345479
2213	46-47	-0.23723420129608996
2213	48-49	-0.20235205002312284
2213	50-51	-0.2116216733210976
2213	52-53	-0.21287878769159363
2213	54-55	-0.19404408049847177
2213	56-57	-0.1842232429232169
2213	58-59	-0.1333646768819321
2213	60-61	-0.14205195167841111
2213	62-63	-0.18766661565456388
2213	64-65	-0.15203103891560232
2213	66-67	-0.14481808732814017
2213	68-69	-0.1424311838376724
2213	70-71	-0.11844857149333166
2213	72-73	-0.12939017646518636
2213	74-75	-0.12789938548223745
2213	76-77	-0.12945398568668764
2213	78-79	-0.16709103427734107
2213	80-81	-0.11755611697698498
2213	82-83	-0.1435435598443604
2213	84-85	-0.1678417579787137
2213	86-87	-0.16328664953175576
2213	88-89	-0.1487072642806524
2213	90-91	-0.1251305595493406
2213	92-93	-0.07280820251828857
2213	94-95	-0.10006542772289606
2213	96-97	-0.12065551527433627
2213	98-99	-0.07534413760094338
2213	100-101	-0.09358324892443193
2214	1	-0.23149076745519892
2214	2	-0.21383707855983403
2214	3	-0.19061870383360002
2214	4	-0.1808453316136962
2214	5	-0.18375215291053593
2214	6	-0.22628414206149472
2214	7	-0.18492795133923323
2214	8	-0.22087248856820452
2214	9	-0.2395616916095662
2214	10-11	-0.27600525504710305
2214	12-13	-0.21401619906605873
2214	14-15	-0.29706502412582125
2214	16-17	-0.2835969301998631
2214	18-19	-0.31525191757145876
2214	20-21	-0.34166253257266277
2214	22-23	-0.8724550732675311
2214	24-25	-0.47597692275851955
2214	26-27	-0.42676145523565623
2214	28-29	-0.3847571824584506
2214	30-31	-0.3640599527436379
2214	32-33	-0.27278465316318545
2214	34-35	-0.3797391342085987
2214	36-37	-0.3845485525026291
2214	38-39	-0.28539869268961837
2214	40-41	-0.265888275209754
2214	42-43	-0.22066764537129302
2214	44-45	-0.2334253625960585
2214	46-47	-0.2041706700299173
2214	48-49	-0.2167649544259973
2214	50-51	-0.1471467808575042
2214	52-53	-0.11038230812658156
2214	54-55	-0.14158107816405163
2214	56-57	-0.10938829035215747
2214	58-59	-0.07080177386624342
2214	60-61	-0.08093897344089385
2214	62-63	-0.10966234495486304
2214	64-65	-0.14878950962057758
2214	66-67	-0.1647146470681662
2214	68-69	-0.10204488245423704
2214	70-71	-0.10112984230970312
2214	72-73	-0.0803009631862821
2214	74-75	-0.10639825369589317
2214	76-77	-0.09991599722589228
2214	78-79	-0.12599831924246985
2214	80-81	-0.13401441172428008
2214	82-83	-0.10586513930831387
2214	84-85	-0.1013606725599061
2214	86-87	-0.08770976011106058
2214	88-89	-0.07276399690258017
2214	90-91	-0.03172923986853249
2214	92-93	-0.06896395224258356
2214	94-95	-0.05021217108042464
2214	96-97	-0.05023032442773001
2214	98-99	-0.02876785117513947
2214	100-101	-0.030178488014016125
2215	1	-0.3735195176556019
2215	2	-0.28564290577758555
2215	3	-0.2808143913985788
2215	4	-0.2554747554505923
2215	5	-0.2531987826302924
2215	6	-0.27971684080777237
2215	7	-0.22680046716896385
2215	8	-0.23593256459323442
2215	9	-0.355698877440787
2215	10-11	-0.3931077123922222
2215	12-13	-0.3825807070687759
2215	14-15	-0.49089742814248183
2215	16-17	-0.4751844913165826
2215	18-19	-0.5077213544391768
2215	20-21	-0.47234440958720114
2215	22-23	-0.48575505175526956
2215	24-25	-0.5322039001937924
2215	26-27	-0.6072486964031256
2215	28-29	-0.47999881092844277
2215	30-31	-0.47790324426870967
2215	32-33	-0.52254018735686
2215	34-35	-0.47695463449881714
2215	36-37	-0.45776813723508525
2215	38-39	-0.443554503156939
2215	40-41	-0.38757561875279833
2215	42-43	-0.4262630011722095
2215	44-45	-0.392689604581939
2215	46-47	-0.4728206396538255
2215	48-49	-0.3730880335313884
2215	50-51	-0.3101349929740067
2215	52-53	-0.2988480907575948
2215	54-55	-0.285210947503856
2215	56-57	-0.2690053342380523
2215	58-59	-0.2052515629106324
2215	60-61	-0.23453484798253754
2215	62-63	-0.2405979465403405
2215	64-65	-0.2654751613317927
2215	66-67	-0.28004325352225834
2215	68-69	-0.293306977506127
2215	70-71	-0.17631187563095807
2215	72-73	-0.17482311356500446
2215	74-75	-0.1642033737776174
2215	76-77	-0.17529814167210134
2215	78-79	-0.1853347690173237
2215	80-81	-0.22334895894370987
2215	82-83	-0.18875621989396763
2215	84-85	-0.1749870063895571
2215	86-87	-0.14102869298569942
2215	88-89	-0.11738770587330549
2215	90-91	-0.13919281578342435
2215	92-93	-0.12153608585737175
2215	94-95	-0.10936586286167937
2215	96-97	-0.053979349109312125
2215	98-99	-0.01560175384165774
2215	100-101	-0.06293064626986222
2216	1	-0.44194381271184824
2216	2	-0.5462991414420557
2216	3	-0.46205428972231033
2216	4	-0.44189008335339963
2216	5	-0.4416817525822978
2216	6	-0.4901407951356518
2216	7	-0.5682257745055921
2216	8	-0.4442593062976101
2216	9	-0.5109247123906684
