##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR4342129_1.paired.trimmed.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	24055346
Sequences flagged as poor quality	0
Sequence length	50-101
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2113	16-17	-0.7431955096680767
2113	18-19	-0.5557536720481906
2113	20-21	-0.2887535511717445
2113	22-23	-0.28296372135831405
2113	24-25	-0.2293769696297474
2113	26-27	-0.2604158400440397
2113	28-29	-0.23309559025741322
2113	30-31	-0.2732187914670092
2113	32-33	-0.2560458410233437
2113	34-35	-0.16542106679198554
2113	36-37	-0.2251657971773895
2113	38-39	-0.18588848822763993
2113	40-41	-0.19454556700756598
2113	42-43	-0.2217815051527552
2113	44-45	-0.1788241086114084
2113	46-47	-0.20060400862384853
2113	48-49	-0.22239886228681627
2113	50-51	-0.14018712869445693
2113	52-53	-0.15193644435274223
2113	54-55	-0.1542918113498999
2113	56-57	-0.10436891092810185
2113	58-59	-0.15464921262834963
2113	60-61	-0.18589635886136335
2113	62-63	-0.20669326473688443
2113	64-65	-0.18428497063564464
2113	66-67	-0.10590459653676021
2113	68-69	-0.1062618703069873
2113	70-71	-0.4884021578781699
2113	72-73	-0.3364200063035625
2113	74-75	-0.1020138818112315
2113	76-77	-0.12607469603436527
2113	78-79	-0.08153122444864636
2113	80-81	-0.07867306693881204
2113	82-83	-0.08603269393690738
2113	84-85	-0.0864355253217397
2113	86-87	-0.06124021984345518
2113	88-89	-0.10036985341222504
2113	90-91	-0.049928337490889874
2113	92-93	-0.0090534201604342
2113	94-95	-0.022913752593893832
2113	96-97	-0.025091175093429285
2113	98-99	-0.03898413042835358
2113	100-101	-0.045212868666148154
2114	1	-0.17737364422296764
2114	2	-0.17519069630814244
2114	3	-0.17744594758384125
2114	4	-0.1385789247310356
2114	5	-0.15688141925836874
2114	6	-0.19289238290534882
2114	7	-0.15092039837094262
2114	8	-0.18996307220538
2114	9	-0.23312853160138047
2114	10-11	-0.17474493500979804
2114	12-13	-0.23081470279474559
2114	14-15	-0.30167433468523797
2114	16-17	-0.6788583055424127
2114	18-19	-0.5067362016177768
2114	20-21	-0.33980414976939244
2114	22-23	-0.26570620620604046
2114	24-25	-0.2814150783520404
2114	26-27	-0.28857150508334684
2114	28-29	-0.3098943664068585
2114	30-31	-0.24828583081117728
2114	32-33	-0.23595167940144535
2114	34-35	-0.47732262575762974
2114	36-37	-0.41970792218607045
2114	38-39	-0.25814028554810164
2114	40-41	-0.2351566749998284
2114	42-43	-0.23577611354325256
2114	44-45	-0.18305943212009623
2114	46-47	-0.18311124242725185
2114	48-49	-0.1545512133707021
2114	50-51	-0.23251344317971956
2114	52-53	-0.2029809677572132
2114	54-55	-0.12082089245730288
2114	56-57	-0.12436116040149159
2114	58-59	-0.09046659859026107
2114	60-61	-0.1340174969124419
2114	62-63	-0.166039809183971
2114	64-65	-0.1576962360366423
2114	66-67	-0.10841253943802087
2114	68-69	-0.07525626786559059
2114	70-71	-0.07807354564777569
2114	72-73	-0.10814315589659884
2114	74-75	-0.0764384328447818
2114	76-77	-0.09446920596595731
2114	78-79	-0.07706330340891299
2114	80-81	-0.10193254881500735
2114	82-83	-0.05851198408615943
2114	84-85	-0.08153210369686548
2114	86-87	-0.06140589033120847
2114	88-89	-0.06608013697345427
2114	90-91	-0.09175524906304133
2114	92-93	-0.050643594580250806
2114	94-95	-0.015376585576817092
2114	96-97	-0.029889140574262285
2114	98-99	-0.018914747458374848
2114	100-101	-0.03800103905535934
2115	1	-0.32935997894374225
2115	2	-0.35755821293586365
2115	3	-0.2866693022790656
2115	4	-0.30044266156858157
2115	5	-0.28434408405613
2115	6	-0.27305078300490493
2115	7	-0.27053118362351114
2115	8	-0.20900171825218194
2115	9	-0.34022346821907945
2115	10-11	-0.39984621654673447
2115	12-13	-0.42749641950896944
2115	14-15	-0.4800357624654197
2115	16-17	-0.5086744673555827
2115	18-19	-0.4592629213444539
2115	20-21	-0.45044832095304344
2115	22-23	-0.47712362083490945
2115	24-25	-0.47161006146457396
2115	26-27	-0.5034050345694254
2115	28-29	-0.4812331759057429
2115	30-31	-0.45390327415559995
2115	32-33	-0.4674875123884945
2115	34-35	-0.4148981585111571
2115	36-37	-0.34691728778352626
2115	38-39	-0.337497416925693
2115	40-41	-0.4233221134275311
2115	42-43	-0.41283352267722506
2115	44-45	-0.38441900175796206
2115	46-47	-0.35181453019314546
2115	48-49	-0.3479656746924604
2115	50-51	-0.32921551830320084
2115	52-53	-0.29669091503839695
2115	54-55	-0.23902298264969346
2115	56-57	-0.24548661242741332
2115	58-59	-0.17707810030486115
2115	60-61	-0.19966937269816043
2115	62-63	-0.23325883051952445
2115	64-65	-0.27823352964357184
2115	66-67	-0.20306153425349294
2115	68-69	-0.22570854843291244
2115	70-71	-0.21586902756412485
2115	72-73	-0.17752164916122837
2115	74-75	-0.15147592026707457
2115	76-77	-0.16858105073775675
2115	78-79	-0.13473304611189718
2115	80-81	-0.14330245145960419
2115	82-83	-0.14386800647107378
2115	84-85	-0.18431238295411845
2115	86-87	-0.10191394088817418
2115	88-89	-0.13744552042508928
2115	90-91	-0.21744606562327107
2115	92-93	-0.15005901662142662
2115	94-95	-0.09262264734547188
2115	96-97	-0.08823670428154884
2115	98-99	-0.07691910055714146
2115	100-101	-0.08498156377319077
2116	1	-0.40984992498427175
2116	2	-0.41350210018372024
2116	3	-0.36205144617522933
2116	4	-0.33859636713236085
2116	5	-0.7170004996268702
2116	6	-0.6625780872894538
2116	7	-0.5803583830753496
2116	8	-1.1519720302799143
2116	9	-0.9561843084946631
2116	10-11	-0.692415931006785
2116	12-13	-0.5934695834677512
2116	14-15	-0.7396686108501385
2116	16-17	-0.662616063998108
2116	18-19	-0.73285460253976
2116	20-21	-0.7802691072762258
2116	22-23	-0.6792577875918226
2116	24-25	-0.6797681380073186
2116	26-27	-0.7684199065156676
2116	28-29	-0.737170533229552
2116	30-31	-0.6569665977842973
2116	32-33	-0.6915917943906109
2116	34-35	-0.7126177533090186
2116	36-37	-0.7144885807509596
2116	38-39	-0.6894966354583616
2116	40-41	-0.6835518004088144
2116	42-43	-0.5838394176590569
2116	44-45	-0.5484776379983671
2116	46-47	-0.4941215151944931
2116	48-49	-0.42555157416207123
2116	50-51	-0.46059829734688407
2116	52-53	-0.47348301510591995
2116	54-55	-0.4500834960334785
2116	56-57	-0.35524556156695297
2116	58-59	-0.2609874569312254
2116	60-61	-0.2505853045818114
2116	62-63	-0.39102830866636396
2116	64-65	-0.5047572500880619
2116	66-67	-0.4388089147596901
2116	68-69	-0.4161706231649802
2116	70-71	-0.3665985803247196
2116	72-73	-0.29607167377412935
2116	74-75	-0.26430982823691096
2116	76-77	-0.26967639199450133
2116	78-79	-0.14333752399084432
2116	80-81	-0.20679088308232707
2116	82-83	-0.22695449976671256
2116	84-85	-0.282092470238716
2116	86-87	-0.19763900520138122
2116	88-89	-0.18333143762641413
2116	90-91	-0.1538607998192063
2116	92-93	-0.1865234909851381
2116	94-95	-0.1758786483695971
2116	96-97	-0.2129691740897286
2116	98-99	-0.16930658782708718
2116	100-101	-0.1530788241663359
2201	1	0.24182651414509593
2201	2	0.24348394653751626
2201	3	0.2652502946259503
2201	4	0.20579533092104185
2201	5	0.1749648499482106
2201	6	0.14436806062142438
2201	7	0.1534217299932692
2201	8	0.16202263892110125
2201	9	0.21033671510331686
2201	10-11	0.20339982083211083
2201	12-13	0.228556757540872
2201	14-15	0.30867726418544095
2201	16-17	0.2549343273003757
2201	18-19	0.2415717663104502
2201	20-21	0.2702366303046517
2201	22-23	0.1904784751370343
2201	24-25	0.18565477896495963
2201	26-27	0.2230780439872717
2201	28-29	0.2170522363243137
2201	30-31	0.12625093549923605
2201	32-33	0.1582470076249436
2201	34-35	0.14666107868407607
2201	36-37	0.14646529674900677
2201	38-39	0.14797093638901515
2201	40-41	0.07630103891955287
2201	42-43	0.05829118575865522
2201	44-45	0.026482882589853318
2201	46-47	0.019485922181424087
2201	48-49	0.00662441690145954
2201	50-51	0.05138288843115646
2201	52-53	0.01356914949389676
2201	54-55	-0.1166686629360214
2201	56-57	-0.16561681920137516
2201	58-59	-0.1713672154224568
2201	60-61	-0.1260017084722378
2201	62-63	0.041349529193468015
2201	64-65	0.04347834685004415
2201	66-67	0.04378058369951532
2201	68-69	-0.002888770880041136
2201	70-71	-0.02982694166488642
2201	72-73	-0.0096458238204562
2201	74-75	-0.024429978429111543
2201	76-77	-0.057219001409819725
2201	78-79	-0.07053250766691832
2201	80-81	-0.12397551528673745
2201	82-83	-0.1668822069870899
2201	84-85	-0.12084121085640476
2201	86-87	-0.1342846568617304
2201	88-89	-0.23724610850898387
2201	90-91	-0.1767083209744058
2201	92-93	-0.188756678607092
2201	94-95	-0.2522543778979909
2201	96-97	-0.20823560449249356
2201	98-99	-0.2544336864290315
2201	100-101	-0.16037220170729682
2202	1	0.20767820929728487
2202	2	0.2562471280917933
2202	3	0.25290770283235275
2202	4	0.1525574557852991
2202	5	0.16430098043482388
2202	6	0.13588054648740666
2202	7	0.12822058196845632
2202	8	0.14559546555278757
2202	9	0.17324143252565705
2202	10-11	0.17733700956091525
2202	12-13	0.2005393016245236
2202	14-15	0.2244682065071757
2202	16-17	0.23316606262291373
2202	18-19	0.2296274290193665
2202	20-21	0.23178222957288597
2202	22-23	0.22968768228060554
2202	24-25	0.19279017993955705
2202	26-27	0.1678482672818049
2202	28-29	0.18133569119022042
2202	30-31	0.1850477397086081
2202	32-33	0.15470084426402053
2202	34-35	0.1239083586401577
2202	36-37	0.18182650084666108
2202	38-39	0.14089121733153576
2202	40-41	0.15614745601875768
2202	42-43	0.15323924259583066
2202	44-45	0.13491074718837126
2202	46-47	0.038570401167611124
2202	48-49	0.04910601079719612
2202	50-51	0.05489267482266058
2202	52-53	0.02037735478355529
2202	54-55	-0.04607089938479447
2202	56-57	-0.04230323492668475
2202	58-59	-0.07934434021583314
2202	60-61	-0.08156797641903069
2202	62-63	0.04337823994647749
2202	64-65	0.06531099556949016
2202	66-67	0.019701726932964903
2202	68-69	0.01297940326941216
2202	70-71	0.021145968181841113
2202	72-73	-0.025646955208664224
2202	74-75	-0.0451500194333363
2202	76-77	-0.0705078549068574
2202	78-79	-0.1275797574202997
2202	80-81	-0.11021827131688866
2202	82-83	-0.06990798895434835
2202	84-85	-0.1146659843100224
2202	86-87	-0.10745640224795494
2202	88-89	-0.1418456547503837
2202	90-91	-0.20155823652574156
2202	92-93	-0.1570703139450842
2202	94-95	-0.16302983524709447
2202	96-97	-0.14562412237915368
2202	98-99	-0.1598448040300653
2202	100-101	-0.12940121835030283
2203	1	0.3015519881109583
2203	2	0.33128664782736195
2203	3	0.28629710254504204
2203	4	0.21769861578059135
2203	5	0.199804165011372
2203	6	0.21912971878487753
2203	7	0.2081268240389278
2203	8	0.207646371880557
2203	9	0.29878294428676355
2203	10-11	0.2606540816955203
2203	12-13	0.22609696679557345
2203	14-15	0.22656323896162434
2203	16-17	0.22716234635183952
2203	18-19	0.2093958092894539
2203	20-21	0.33074344068789685
2203	22-23	0.3450083500077952
2203	24-25	0.30640884998886264
2203	26-27	0.2848041234569436
2203	28-29	0.32898277778813423
2203	30-31	0.34650952008684754
2203	32-33	0.3049612111571278
2203	34-35	0.2964889263634447
2203	36-37	0.29415352548800655
2203	38-39	0.29396123948138353
2203	40-41	0.2483951599205767
2203	42-43	0.2703681459197895
2203	44-45	0.23259973351248675
2203	46-47	0.19323337624932435
2203	48-49	0.1956376964164619
2203	50-51	0.264363908302208
2203	52-53	0.22137718726354905
2203	54-55	0.21007291646201054
2203	56-57	0.08286135932667804
2203	58-59	0.07514562195890306
2203	60-61	0.10993118110304323
2203	62-63	0.1763806097899021
2203	64-65	0.15016435171067855
2203	66-67	0.15171232526372336
2203	68-69	0.13869459657123429
2203	70-71	0.13261975053424635
2203	72-73	0.1301892593335694
2203	74-75	0.08656161728808343
2203	76-77	0.0774424068053392
2203	78-79	0.03333929502976929
2203	80-81	0.0770655044299815
2203	82-83	0.060908863981211425
2203	84-85	0.027785611905613905
2203	86-87	0.010715321603534278
2203	88-89	0.04356499877468423
2203	90-91	-0.004969860867298337
2203	92-93	-0.026034794726051302
2203	94-95	-0.02141320136060898
2203	96-97	-0.004000323385348281
2203	98-99	-0.0012492601932407865
2203	100-101	-0.0029655500321794648
2204	1	0.17324023847990588
2204	2	0.17552794473020583
2204	3	0.18027069945472363
2204	4	0.1259871837071742
2204	5	0.11261948716231984
2204	6	0.08592793368343621
2204	7	0.11960112879624063
2204	8	0.1445659362975249
2204	9	0.11195745695079751
2204	10-11	0.08345846110095323
2204	12-13	0.09818360972015938
2204	14-15	0.17326438268111843
2204	16-17	0.182145686216991
2204	18-19	0.1139328249127729
2204	20-21	0.13049286164806517
2204	22-23	0.1514422000141522
2204	24-25	0.1328499786088173
2204	26-27	0.12761717636142578
2204	28-29	0.1002107592505368
2204	30-31	0.1146300877990214
2204	32-33	0.10686117539079731
2204	34-35	0.05665405203141205
2204	36-37	0.08042357467079597
2204	38-39	0.04185150926459613
2204	40-41	0.04180704012129155
2204	42-43	3.6242280425113904E-4
2204	44-45	0.07517091607130766
2204	46-47	0.03627970323413621
2204	48-49	-0.012777370687267364
2204	50-51	0.00252316767021199
2204	52-53	-0.021266431315133616
2204	54-55	-0.03999397311499564
2204	56-57	-0.07165935004831425
2204	58-59	-0.06933997837740691
2204	60-61	-0.046881471312254064
2204	62-63	0.01029507553469955
2204	64-65	0.060284409244232506
2204	66-67	0.06389325664831347
2204	68-69	0.051631396434096644
2204	70-71	0.017312643378531334
2204	72-73	0.02043482366743632
2204	74-75	-0.009928727649011648
2204	76-77	0.006644736349961988
2204	78-79	-0.03546196830175319
2204	80-81	-0.047738890122779765
2204	82-83	-0.031002869609380923
2204	84-85	-0.03865276369814552
2204	86-87	-0.08423447668072015
2204	88-89	-0.029382878277701252
2204	90-91	-0.10287303192868791
2204	92-93	-0.15347294676080026
2204	94-95	-0.13130277897993636
2204	96-97	-0.09558730408577532
2204	98-99	-0.0915154720295277
2204	100-101	-0.06103773158242376
2205	1	0.029316000309101753
2205	2	0.015296307622193694
2205	3	0.047996934418776505
2205	4	-0.01561113528835989
2205	5	-0.017377460734593342
2205	6	-0.016213762085250494
2205	7	-0.054462857351467164
2205	8	-0.04079977034480464
2205	9	-0.01364898018263716
2205	10-11	0.008641245056139724
2205	12-13	0.038394396616908466
2205	14-15	0.08547719127415832
2205	16-17	-0.00781170019508437
2205	18-19	-0.016561601558386485
2205	20-21	-0.05497071020995037
2205	22-23	0.011583614737169512
2205	24-25	0.02679184806599011
2205	26-27	0.012421988530256556
2205	28-29	-0.06208011060179075
2205	30-31	-0.09220088432292783
2205	32-33	-0.07003289824488945
2205	34-35	-0.06913024045411476
2205	36-37	-0.04842558859640178
2205	38-39	-0.05040824378220776
2205	40-41	-0.0996971778822342
2205	42-43	-0.05112063900492103
2205	44-45	-0.043120670023078844
2205	46-47	-0.11641957817112569
2205	48-49	-0.17571653492031913
2205	50-51	-0.11694075351677213
2205	52-53	-0.13480235601894464
2205	54-55	-0.19122452497328624
2205	56-57	-0.1406996674512513
2205	58-59	-0.09085169262360182
2205	60-61	-0.10332488565705233
2205	62-63	-0.07625225047050321
2205	64-65	-0.08186959087566947
2205	66-67	-0.056607354232156126
2205	68-69	-0.05076524645454583
2205	70-71	-0.11416836084637083
2205	72-73	-0.20248834242811142
2205	74-75	-0.05510720673299829
2205	76-77	-0.05802149245491961
2205	78-79	-0.09003644393034449
2205	80-81	-0.08168687398091379
2205	82-83	-0.08674142186703904
2205	84-85	-0.11285787420460736
2205	86-87	-0.08942683895390502
2205	88-89	-0.1269567753966072
2205	90-91	-0.1122795973703532
2205	92-93	-0.0696310838653389
2205	94-95	-0.12486875810191123
2205	96-97	-0.1303571310125733
2205	98-99	-0.14349426049071212
2205	100-101	-0.08345990425910799
2206	1	0.022163269994535995
2206	2	0.04627949598038583
2206	3	0.04587181784554417
2206	4	0.015901374421879666
2206	5	0.04954556883372874
2206	6	-0.040996155250851984
2206	7	-0.009604650405108828
2206	8	-0.004249957779954627
2206	9	-0.01607106749916909
2206	10-11	0.025947075052322077
2206	12-13	0.034216836161064634
2206	14-15	-0.012826503134952816
2206	16-17	0.027690407540127637
2206	18-19	0.014149854633842551
2206	20-21	0.04567659346031405
2206	22-23	0.07866872279694093
2206	24-25	0.047255890551113566
2206	26-27	-0.010109495994477413
2206	28-29	-0.02945400546118293
2206	30-31	0.0028475255894022666
2206	32-33	0.006702296054939438
2206	34-35	-0.04867193243074297
2206	36-37	-0.062345919995564714
2206	38-39	-0.0558919302789036
2206	40-41	0.01031029396371963
2206	42-43	-0.013492764993394246
2206	44-45	-0.00710219303454096
2206	46-47	-0.013457800588568603
2206	48-49	-0.02405893947856441
2206	50-51	-0.0013633036320044312
2206	52-53	-0.016731847748324924
2206	54-55	0.027876355261064134
2206	56-57	-0.07781294984545895
2206	58-59	0.02876012877982248
2206	60-61	0.00913581098603089
2206	62-63	0.0041954620178330515
2206	64-65	0.08335290254838412
2206	66-67	0.07787820148544711
2206	68-69	0.07419553472580276
2206	70-71	0.08075869728961038
2206	72-73	2.0061599202847447E-4
2206	74-75	0.036332756920472775
2206	76-77	0.019929826291040342
2206	78-79	0.0011681809572152702
2206	80-81	-0.01360870055226826
2206	82-83	-1.2473987941774567E-4
2206	84-85	-0.06913752007150009
2206	86-87	-0.03988216249737064
2206	88-89	-0.038345224761783925
2206	90-91	-0.04232285576900807
2206	92-93	-0.035560603684459124
2206	94-95	-0.05591688368549086
2206	96-97	-0.06759308368858541
2206	98-99	-0.01959241957711555
2206	100-101	-0.0067431306269227775
2207	1	0.0017086238310213275
2207	2	0.050943622384032494
2207	3	-0.2140474143089932
2207	4	-0.08468686981825613
2207	5	0.003097639232997551
2207	6	0.032559577971447595
2207	7	0.04298067379920667
2207	8	0.044668648463094485
2207	9	0.05092046732688971
2207	10-11	0.03813216503595385
2207	12-13	-0.0112671458940099
2207	14-15	0.009926936658494867
2207	16-17	0.0379617527886964
2207	18-19	0.015735734252736222
2207	20-21	0.0053782788127847425
2207	22-23	0.0541915643208668
2207	24-25	0.031205884749226698
2207	26-27	0.006381031031544637
2207	28-29	0.012160103088511676
2207	30-31	0.009869145336729446
2207	32-33	0.02157125439921259
2207	34-35	-0.009474774556856858
2207	36-37	0.0036245065488955674
2207	38-39	0.02178478120651306
2207	40-41	0.02245953917121568
2207	42-43	0.023475971873530455
2207	44-45	0.10590002712947211
2207	46-47	0.03073016384808369
2207	48-49	0.05410694280519124
2207	50-51	0.06983820389601902
2207	52-53	0.07370986556734493
2207	54-55	0.05440187493044135
2207	56-57	0.07471969093477782
2207	58-59	0.07843600248214244
2207	60-61	0.07686029834562902
2207	62-63	0.08239480958224021
2207	64-65	0.049799638588112316
2207	66-67	0.06757144977994756
2207	68-69	0.06299199176092429
2207	70-71	0.05200578367301034
2207	72-73	0.08460638516464059
2207	74-75	0.10185515712942106
2207	76-77	0.10695915687254143
2207	78-79	0.058453435801290254
2207	80-81	0.07278747661454332
2207	82-83	0.04985517694736785
2207	84-85	0.04272165073561496
2207	86-87	0.03514919885653711
2207	88-89	0.03867576065623268
2207	90-91	-0.0052917989241692
2207	92-93	0.023587089340914247
2207	94-95	-0.02217117403718305
2207	96-97	0.004248627772007296
2207	98-99	0.00101196309692142
2207	100-101	-0.003781442657874834
2208	1	0.02901474220382738
2208	2	0.044493981824672346
2208	3	0.040656371087244736
2208	4	0.013333289837383688
2208	5	0.013134313555752897
2208	6	-4.4347042695846994E-5
2208	7	-0.004499667812893904
2208	8	0.014728863242773116
2208	9	0.02861260493438067
2208	10-11	0.028214771917596693
2208	12-13	0.008750752674757223
2208	14-15	0.011437290576807868
2208	16-17	-0.0046574911631793725
2208	18-19	-0.015119965852200323
2208	20-21	0.027597045311885893
2208	22-23	8.355826783414955E-4
2208	24-25	-0.011866407372821186
2208	26-27	-0.00805158408596185
2208	28-29	-0.014860325776020034
2208	30-31	-0.04197953706088953
2208	32-33	0.0075657196534919535
2208	34-35	0.029235545749806136
2208	36-37	0.03722720113293576
2208	38-39	-5.258974437793995E-5
2208	40-41	-0.018188684113972897
2208	42-43	-0.025484477539357897
2208	44-45	-0.03883103805112853
2208	46-47	0.007945915881244048
2208	48-49	0.061521708484242765
2208	50-51	0.06557541115857646
2208	52-53	0.01798891988047302
2208	54-55	-0.003119432008055867
2208	56-57	0.015589478873963003
2208	58-59	0.02184243695383259
2208	60-61	0.033308540298939704
2208	62-63	0.023136296841776982
2208	64-65	0.001710799533810814
2208	66-67	0.026392410785284426
2208	68-69	0.06025734955589712
2208	70-71	0.10275261267379676
2208	72-73	0.09651061548979101
2208	74-75	0.06848466326403013
2208	76-77	0.04406452444634823
2208	78-79	7.47769770207185E-4
2208	80-81	0.00870706144218758
2208	82-83	0.02930489557852667
2208	84-85	-0.021591693828419523
2208	86-87	-0.004226674273034803
2208	88-89	0.027427524936484815
2208	90-91	0.030733903876388524
2208	92-93	0.015611788703168372
2208	94-95	-0.004909557373927953
2208	96-97	-0.03715155618148458
2208	98-99	-0.016763472845475746
2208	100-101	-0.009909439995723801
2209	1	-0.03514087804197885
2209	2	-0.014758187360541797
2209	3	-0.016946447603579884
2209	4	-0.04283228963979724
2209	5	-0.028032835654798305
2209	6	-0.04569711927075559
2209	7	-0.0750709056994765
2209	8	-0.04933482639709297
2209	9	-0.04676038967579643
2209	10-11	-0.06417717837997117
2209	12-13	-0.006145494933988971
2209	14-15	-0.042161667576664286
2209	16-17	0.00237329930008201
2209	18-19	-0.013669712584537308
2209	20-21	-0.03709768187005125
2209	22-23	0.007936389759798601
2209	24-25	0.02182080698347022
2209	26-27	-0.04980710153370893
2209	28-29	-0.08505142902182428
2209	30-31	-0.08274951749336168
2209	32-33	0.0034426309021640122
2209	34-35	-4.6076637264036435E-4
2209	36-37	-0.03849304336668524
2209	38-39	-0.05127618111210808
2209	40-41	-0.011900515539160494
2209	42-43	-0.04715747993338226
2209	44-45	9.582320168277647E-5
2209	46-47	-0.05270480097933472
2209	48-49	-0.008006824586395567
2209	50-51	0.02000527515189532
2209	52-53	0.05526827232112197
2209	54-55	0.036188488140602715
2209	56-57	-0.012296757203493769
2209	58-59	-0.012816391532098237
2209	60-61	-0.04202788884206399
2209	62-63	-0.01756229685005195
2209	64-65	0.0012220541266572127
2209	66-67	0.019139779221418962
2209	68-69	0.06079493403452574
2209	70-71	0.05598035372555188
2209	72-73	0.03834798198871425
2209	74-75	0.07819553511646404
2209	76-77	0.003973178658732479
2209	78-79	-9.899803377280136E-4
2209	80-81	0.023872899464798536
2209	82-83	0.04828848213880832
2209	84-85	-0.028654892753060324
2209	86-87	0.00208797999494692
2209	88-89	-0.03020627792531627
2209	90-91	-0.014488720207559425
2209	92-93	-0.025188974692397892
2209	94-95	-0.008278380924672035
2209	96-97	0.015765786818143113
2209	98-99	-6.776650193600631E-4
2209	100-101	0.009762675432227752
2210	1	-0.07350524258151125
2210	2	-0.047719314692471926
2210	3	-0.027027624807736572
2210	4	-0.06887218292013841
2210	5	-0.04701903170766286
2210	6	-0.05052080160771055
2210	7	-0.021195557823375566
2210	8	-0.016726334656148367
2210	9	-0.06496254285006842
2210	10-11	-0.047459898308879644
2210	12-13	-0.010803159900589776
2210	14-15	-0.08696596069108153
2210	16-17	-0.0570253373246814
2210	18-19	-0.1205450483549626
2210	20-21	-0.09801063462883519
2210	22-23	-0.1573714989142374
2210	24-25	-0.10200507898487388
2210	26-27	-0.0982386714136041
2210	28-29	-0.17611530095548034
2210	30-31	-0.11564256692224006
2210	32-33	-0.10523735736511952
2210	34-35	-0.08793005615243743
2210	36-37	-0.12579918325978667
2210	38-39	-0.1369495042877915
2210	40-41	-0.14368673084456418
2210	42-43	-0.15913651146244234
2210	44-45	-0.12136311328001881
2210	46-47	-0.09619721038585993
2210	48-49	-0.14601097092802462
2210	50-51	-0.15765545695247596
2210	52-53	-0.1388424613027084
2210	54-55	-0.07513442674606807
2210	56-57	-0.12965571199304549
2210	58-59	-0.08216817183171798
2210	60-61	-0.07828635660695227
2210	62-63	-0.012465893318847066
2210	64-65	-0.04173357308697234
2210	66-67	-0.03107576965106773
2210	68-69	-0.06854605664540969
2210	70-71	-0.06864089937840845
2210	72-73	0.007174101265185584
2210	74-75	-0.02384231004388937
2210	76-77	-0.04917876819104805
2210	78-79	-0.014051793048146521
2210	80-81	-0.020920392084711636
2210	82-83	-0.0057535093801917014
2210	84-85	-0.010145359160716794
2210	86-87	-0.030540578836586008
2210	88-89	-0.010783006989733224
2210	90-91	-0.04601988963677428
2210	92-93	-2.944220191949398E-4
2210	94-95	-0.05078094516532161
2210	96-97	-0.03861936559156476
2210	98-99	-0.019621031589572624
2210	100-101	0.0054085309296993955
2211	1	-0.08904150905329544
2211	2	-0.032993578817233526
2211	3	-0.06051239121882901
2211	4	-0.04107985862790997
2211	5	-0.0699174827757858
2211	6	-0.07064872619535834
2211	7	-0.06901106818229863
2211	8	-0.07767879304034153
2211	9	-0.11201219685590758
2211	10-11	-0.10965596289866397
2211	12-13	-0.10145198585696846
2211	14-15	-0.11685240823022269
2211	16-17	-0.24143537495444178
2211	18-19	-0.118802801946849
2211	20-21	-0.14785087486320947
2211	22-23	-0.17357688309063946
2211	24-25	-0.12567765108946105
2211	26-27	-0.11357293238594934
2211	28-29	-0.16596999133896873
2211	30-31	-0.1612988557662831
2211	32-33	-0.11198375717061282
2211	34-35	-0.14266133032143102
2211	36-37	-0.12121006345321206
2211	38-39	-0.1812526004283299
2211	40-41	-0.10526262640851769
2211	42-43	-0.07980385713006655
2211	44-45	-0.11812822346059448
2211	46-47	-0.11974524774057471
2211	48-49	-0.09418588779742976
2211	50-51	-0.49600758184075744
2211	52-53	-0.5307434462330534
2211	54-55	-0.23390742450028057
2211	56-57	-0.08643283515842626
2211	58-59	-0.08595067885135421
2211	60-61	-0.09173937088753092
2211	62-63	-0.09605272449928748
2211	64-65	-0.10857023973956359
2211	66-67	-0.03041559188293519
2211	68-69	-0.02248470986053519
2211	70-71	-0.020761275256319323
2211	72-73	-0.04252918237732217
2211	74-75	-0.02851498833682342
2211	76-77	-0.05940031786953881
2211	78-79	-0.06639221789258443
2211	80-81	-0.18875875854669033
2211	82-83	-0.17940013342873584
2211	84-85	-0.038736129829196386
2211	86-87	-0.06360206220098519
2211	88-89	-0.006907070435914875
2211	90-91	0.002958025339225401
2211	92-93	-0.008799375185738256
2211	94-95	-0.04565819541100069
2211	96-97	-0.03131964418918898
2211	98-99	-0.007103439006591827
2211	100-101	-0.0063976119862232395
2212	1	-0.13289571811716883
2212	2	-0.1858590561115392
2212	3	-0.1434680737480818
2212	4	-0.10857234822170625
2212	5	-0.12270728689279053
2212	6	-0.12452261791956687
2212	7	-0.10044366965165352
2212	8	-0.08291906043221076
2212	9	-0.14304517835486052
2212	10-11	-0.17017797748747654
2212	12-13	-0.1474650709242269
2212	14-15	-0.2560552168531274
2212	16-17	-0.24120792536853486
2212	18-19	-0.15942459784849916
2212	20-21	-0.18960929464524412
2212	22-23	-0.14933073789675433
2212	24-25	-0.14773930538595437
2212	26-27	-0.16591297098282354
2212	28-29	-0.17569175269191106
2212	30-31	-0.17217987627872589
2212	32-33	-0.15544502999353682
2212	34-35	-0.17563879116094228
2212	36-37	-0.14633949306413996
2212	38-39	-0.20180922714266814
2212	40-41	-0.152632553757023
2212	42-43	-0.12264065641596034
2212	44-45	-0.06464073492373501
2212	46-47	-0.07606435796454036
2212	48-49	-0.06518967710663759
2212	50-51	-0.05851759489285513
