##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR4342129_2.paired.trimmed.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	24055346
Sequences flagged as poor quality	0
Sequence length	50-101
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.776848023719964	34.0	31.0	34.0	31.0	34.0
2	32.9639339213828	34.0	31.0	34.0	31.0	34.0
3	33.019959929073565	34.0	31.0	34.0	31.0	34.0
4	36.40285897363522	37.0	37.0	37.0	35.0	37.0
5	36.3128622219776	37.0	37.0	37.0	35.0	37.0
6	36.30177466580609	37.0	37.0	37.0	35.0	37.0
7	36.30988442236499	37.0	37.0	37.0	35.0	37.0
8	36.29143176739175	37.0	37.0	37.0	35.0	37.0
9	38.106067898586865	39.0	38.0	39.0	37.0	39.0
10-11	38.083395474752265	39.0	38.0	39.0	36.0	39.0
12-13	38.07382313270406	39.0	38.0	39.0	35.0	39.0
14-15	39.56367395422207	41.0	39.0	41.0	37.0	41.0
16-17	39.53115446770127	41.0	39.0	41.0	37.0	41.0
18-19	39.5180685407726	41.0	39.0	41.0	37.0	41.0
20-21	39.50037688088128	41.0	39.0	41.0	37.0	41.0
22-23	39.454091119703705	41.0	39.0	41.0	37.0	41.0
24-25	39.41034955389958	41.0	39.0	41.0	36.0	41.0
26-27	39.32424767450861	41.0	39.0	41.0	36.0	41.0
28-29	39.23591350546361	40.0	39.0	41.0	36.0	41.0
30-31	39.13922770015447	40.0	39.0	41.0	35.5	41.0
32-33	39.03987635430394	40.0	38.0	41.0	35.0	41.0
34-35	38.90855167911532	40.0	38.0	41.0	35.0	41.0
36-37	38.782598595754976	40.0	38.0	41.0	35.0	41.0
38-39	38.65377492387763	40.0	38.0	41.0	35.0	41.0
40-41	38.49449529846713	40.0	38.0	41.0	34.0	41.0
42-43	38.30342880954612	40.0	37.0	41.0	34.0	41.0
44-45	38.12159862510396	40.0	37.0	41.0	33.5	41.0
46-47	38.13962501308441	40.0	36.5	41.0	34.0	41.0
48-49	38.02751691869242	40.0	36.0	41.0	34.0	41.0
50-51	37.88124331310862	39.0	35.0	41.0	33.5	41.0
52-53	37.74777874577562	39.0	35.0	41.0	33.0	41.0
54-55	37.52852512715751	39.0	35.0	41.0	33.0	41.0
56-57	37.31248077774122	38.5	35.0	41.0	33.0	41.0
58-59	37.101509411522656	38.0	35.0	41.0	33.0	41.0
60-61	36.89851010349501	37.0	35.0	40.0	33.0	41.0
62-63	36.67310394042172	37.0	35.0	40.0	33.0	41.0
64-65	36.457368963938734	36.0	35.0	40.0	33.0	41.0
66-67	36.23693673398836	36.0	35.0	39.5	33.0	41.0
68-69	36.00882964376238	35.0	35.0	39.0	32.0	41.0
70-71	35.77212183512661	35.0	35.0	39.0	32.0	41.0
72-73	35.56806349334879	35.0	35.0	38.5	32.0	40.5
74-75	35.34164484592452	35.0	35.0	37.0	32.0	40.0
76-77	34.15333052957284	34.5	33.0	36.0	30.0	39.0
78-79	34.836832445478706	35.0	34.0	36.0	31.5	39.0
80-81	34.80539950916297	35.0	34.0	36.0	32.0	39.0
82-83	34.663267349831415	35.0	34.0	36.0	32.0	37.5
84-85	34.50647713785936	35.0	34.0	35.5	32.0	37.0
86-87	34.34602277967266	35.0	34.0	35.0	32.0	37.0
88-89	34.22060417582276	35.0	34.0	35.0	31.5	36.0
90-91	34.11876750108364	35.0	34.0	35.0	31.0	36.0
92-93	34.04467248829684	35.0	34.0	35.0	31.0	36.0
94-95	33.956401074115846	35.0	34.0	35.0	31.0	36.0
96-97	33.93901178206772	35.0	34.0	35.0	31.0	36.0
98-99	33.94866041963291	35.0	34.0	35.0	31.0	35.0
100-101	33.77948716791983	35.0	33.5	35.0	30.5	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2202	54-55	0.1275875177855852
2202	56-57	0.09929482718666804
2202	58-59	0.06820527965977163
2202	60-61	0.07163968419838795
2202	62-63	0.05882317701851747
2202	64-65	0.01665657929999753
2202	66-67	0.047524982036883046
2202	68-69	0.012732220704826602
2202	70-71	0.014421300115408542
2202	72-73	-0.10147411879260915
2202	74-75	-0.039475488539181924
2202	76-77	-0.030254311448928206
2202	78-79	-0.06952669755907692
2202	80-81	-0.057248904719422455
2202	82-83	-0.03503102075752196
2202	84-85	-0.07780970266789922
2202	86-87	-0.0835852632367633
2202	88-89	-0.11135321331743597
2202	90-91	-0.1402358479190653
2202	92-93	-0.12814112984280968
2202	94-95	-0.06890086138526641
2202	96-97	-0.13055827193498715
2202	98-99	-0.09739517789668639
2202	100-101	-0.09858801499361647
2203	1	0.23797953981065945
2203	2	0.2264039036039236
2203	3	0.20042589395431776
2203	4	0.1390037732817362
2203	5	0.18623397032078515
2203	6	0.20328271160483524
2203	7	0.16136967316144535
2203	8	0.1656320124880537
2203	9	0.222702192721691
2203	10-11	0.20798535219269354
2203	12-13	0.21212742820907948
2203	14-15	0.2980461854174692
2203	16-17	0.2626784918218519
2203	18-19	0.27120887070248045
2203	20-21	0.26264203734489655
2203	22-23	0.2679060631369836
2203	24-25	0.28412913206354773
2203	26-27	0.2556237208480283
2203	28-29	0.33677776317131247
2203	30-31	0.31632216561192905
2203	32-33	0.2635660924237868
2203	34-35	0.24136297948904684
2203	36-37	0.2448766022603266
2203	38-39	0.24938262725191152
2203	40-41	0.223198568069634
2203	42-43	0.21300177218365235
2203	44-45	0.21715120006347632
2203	46-47	0.2385262889396884
2203	48-49	0.26773742273756085
2203	50-51	0.27415958358324133
2203	52-53	0.2410507444760981
2203	54-55	0.21739332570414405
2203	56-57	0.22128074470573722
2203	58-59	0.2475975572696214
2203	60-61	0.17607204870030557
2203	62-63	0.1553190756710805
2203	64-65	0.17870409357854555
2203	66-67	0.1938328368468305
2203	68-69	0.133502705355518
2203	70-71	0.17722001785072194
2203	72-73	0.15230774917839085
2203	74-75	0.1352498470741068
2203	76-77	0.2059740320075676
2203	78-79	0.1513054724970999
2203	80-81	0.14197955163150056
2203	82-83	0.06374336509784229
2203	84-85	0.09367413625014365
2203	86-87	0.12613444025735276
2203	88-89	0.06236884135284271
2203	90-91	0.06679946633744294
2203	92-93	0.017320671016825884
2203	94-95	0.10528464224269385
2203	96-97	0.0398469657289624
2203	98-99	0.0275490226003825
2203	100-101	0.07257430271491216
2204	1	0.09728871767097047
2204	2	0.10462442877330602
2204	3	0.124381769987707
2204	4	0.05992123264022098
2204	5	0.06029960481085084
2204	6	0.07345218135464648
2204	7	-0.01981764873402625
2204	8	0.0015189231217149768
2204	9	0.07131219407349221
2204	10-11	0.10719244936712613
2204	12-13	0.07197688239372013
2204	14-15	0.08863927444470221
2204	16-17	0.10442482221863969
2204	18-19	0.1033061865434064
2204	20-21	0.11587974666517908
2204	22-23	0.10550868987076001
2204	24-25	0.05588980439680569
2204	26-27	0.08556529096406251
2204	28-29	0.07003856502116435
2204	30-31	0.05813584994736942
2204	32-33	0.03807630746156576
2204	34-35	0.0581138615070671
2204	36-37	0.07173405618117101
2204	38-39	0.06901184581676034
2204	40-41	0.07968661539912603
2204	42-43	0.03017985053106287
2204	44-45	0.026437830010564767
2204	46-47	0.0476636434471871
2204	48-49	0.12574758514329432
2204	50-51	0.13369076548160308
2204	52-53	0.07201378424538518
2204	54-55	0.04046138517967535
2204	56-57	0.07293568878927204
2204	58-59	0.08168274384763663
2204	60-61	0.023205663057296988
2204	62-63	0.019944858189745673
2204	64-65	0.028669860134662883
2204	66-67	0.025080596319398296
2204	68-69	0.0656889915467147
2204	70-71	0.07556875388146267
2204	72-73	0.06734089631896722
2204	74-75	-0.013428488457890353
2204	76-77	0.007158936307696706
2204	78-79	-0.03603318118005916
2204	80-81	-0.03782560069946328
2204	82-83	-0.016446123938763435
2204	84-85	-0.04660277912077504
2204	86-87	-0.011869077630244362
2204	88-89	-0.021855341691896513
2204	90-91	-0.05461736584297938
2204	92-93	-0.04370973350950891
2204	94-95	-0.06818206621750278
2204	96-97	-0.1226783237140836
2204	98-99	-0.13830826672482033
2204	100-101	-0.09495405290347492
2205	1	0.035513630486335046
2205	2	0.02871173624161827
2205	3	0.016289344107434545
2205	4	0.007180536801442372
2205	5	0.00755663970484477
2205	6	0.07091807531088534
2205	7	0.006270804064122615
2205	8	-0.0024367745752940095
2205	9	-0.003158170609040667
2205	10-11	0.02856262212361571
2205	12-13	-0.007463418239289865
2205	14-15	0.0065929227971466275
2205	16-17	0.03706442594373982
2205	18-19	-0.03207480944018215
2205	20-21	-0.0030838844513709773
2205	22-23	-0.043717968698018694
2205	24-25	-0.03520149222249813
2205	26-27	0.04913816094949652
2205	28-29	-0.018315667200241137
2205	30-31	0.019989716277031278
2205	32-33	-0.011794462983118592
2205	34-35	0.0013110071393427347
2205	36-37	-0.05418016565263173
2205	38-39	-0.03143435621127111
2205	40-41	-0.009807483549316487
2205	42-43	0.004076078645859127
2205	44-45	-0.0657448630144657
2205	46-47	-0.010686355916185164
2205	48-49	-0.028534010299743784
2205	50-51	0.020142035144743886
2205	52-53	0.07858421291486195
2205	54-55	-0.005710195691158049
2205	56-57	-0.004988608501150793
2205	58-59	-0.03977190854161705
2205	60-61	0.029554740058699736
2205	62-63	-0.03743493200330761
2205	64-65	-0.04617208797281336
2205	66-67	0.012329483526023921
2205	68-69	0.04972468490468174
2205	70-71	0.03993177124709746
2205	72-73	0.012056305339655182
2205	74-75	-0.044401608426440475
2205	76-77	0.005668649225533784
2205	78-79	-0.05551831469715296
2205	80-81	-0.016880585251115576
2205	82-83	-0.02180799491456753
2205	84-85	-0.1276073277127594
2205	86-87	-0.07148684111468384
2205	88-89	-0.08350846096812603
2205	90-91	-0.09791670213679282
2205	92-93	-0.05857756673757564
2205	94-95	-0.05980181493768555
2205	96-97	-0.04484914973242127
2205	98-99	-0.10672842492027712
2205	100-101	-0.051742980657458304
2206	1	-0.030213739929763506
2206	2	-0.03577600358043043
2206	3	-0.025816639534703256
2206	4	-0.005139668504966721
2206	5	-0.008337910746575972
2206	6	-0.015941465329760263
2206	7	-0.02479054835041694
2206	8	-0.023217778111366272
2206	9	0.003507921965123728
2206	10-11	-0.029910331486462383
2206	12-13	-0.027205121122825915
2206	14-15	-0.05284114136312468
2206	16-17	-0.08032371492193846
2206	18-19	-0.07134352089484253
2206	20-21	-0.06398425178568345
2206	22-23	-0.06901162031228125
2206	24-25	-0.07765539837867408
2206	26-27	-0.06959217533079709
2206	28-29	-0.05196884584176331
2206	30-31	-0.006000788924453104
2206	32-33	-0.012446479822401102
2206	34-35	-0.010595985557380061
2206	36-37	-0.06409004920107009
2206	38-39	-0.02200268886212342
2206	40-41	-0.04181971911669535
2206	42-43	-0.05664108399421508
2206	44-45	0.03639293188503956
2206	46-47	0.009707039678595208
2206	48-49	-0.05174262435208021
2206	50-51	0.02899267337022593
2206	52-53	0.014679162137291257
2206	54-55	-0.04040458930361268
2206	56-57	0.020915384108242563
2206	58-59	0.024700066680374277
2206	60-61	-0.017654046477304064
2206	62-63	0.03470922966352674
2206	64-65	-0.014948743134318931
2206	66-67	0.004543511426177815
2206	68-69	0.03230649907772687
2206	70-71	-0.00881290888192865
2206	72-73	0.03298641513693212
2206	74-75	-0.028281033039050385
2206	76-77	-0.012268516875984403
2206	78-79	-0.03439964726763378
2206	80-81	-0.09769237786292706
2206	82-83	-0.059877482607532784
2206	84-85	-0.07264996234395227
2206	86-87	-0.07164466536250558
2206	88-89	-0.05375257997926752
2206	90-91	-0.10751872841125731
2206	92-93	-0.058221953033502416
2206	94-95	-0.05496860466128339
2206	96-97	-0.056624477620445646
2206	98-99	-0.07789410504013006
2206	100-101	-0.02331937839332454
2207	1	-0.05593251972258173
2207	2	-0.05227545025366709
2207	3	-0.027447985334063674
2207	4	-0.024102838489767464
2207	5	-0.035777682494106955
2207	6	-0.017668079720621677
2207	7	-0.017017302736583417
2207	8	-0.0430508420328124
2207	9	-0.09868327519076558
2207	10-11	-0.023896141692148376
2207	12-13	-0.0564669832376552
2207	14-15	-0.04431141763379998
2207	16-17	-0.05000917313602571
2207	18-19	-0.07623147360482108
2207	20-21	-0.07272444888461393
2207	22-23	-0.03237828075459959
2207	24-25	-0.0436012725013839
2207	26-27	-0.034849072692054506
2207	28-29	-0.031768649827384365
2207	30-31	-0.03332622663130991
2207	32-33	-0.023582229940217303
2207	34-35	-0.0726685856202991
2207	36-37	-0.03219483546253343
2207	38-39	-0.07161477637922786
2207	40-41	-0.032901712823608875
2207	42-43	-0.002089166110160079
2207	44-45	-1.6283104150005556E-4
2207	46-47	0.014642868284290955
2207	48-49	0.005251079427175398
2207	50-51	0.042192371274033746
2207	52-53	0.028042840970982752
2207	54-55	0.026917127683432795
2207	56-57	0.05600324049402161
2207	58-59	0.04399464292765032
2207	60-61	0.06753031229193596
2207	62-63	0.035721130978465965
2207	64-65	0.013194983489761114
2207	66-67	0.006822339638418384
2207	68-69	0.026718377546124827
2207	70-71	0.04502981739240397
2207	72-73	0.016868073721070687
2207	74-75	0.02433578480304277
2207	76-77	-9.115111554152122E-4
2207	78-79	-0.007290035719805132
2207	80-81	-0.016889136461600174
2207	82-83	-0.011918428720257168
2207	84-85	-0.036766012842036844
2207	86-87	-0.029185420555407404
2207	88-89	-0.002590621762898593
2207	90-91	-0.04628602860917397
2207	92-93	-0.04060909196137885
2207	94-95	-0.06176847141584574
2207	96-97	-0.08193916894317255
2207	98-99	-0.024760708724620883
2207	100-101	0.006846007618101169
2208	1	-0.07255806239597007
2208	2	-0.06643254489866024
2208	3	-0.07309325188533933
2208	4	-0.05251277276318689
2208	5	-0.04438155170289804
2208	6	-0.05222272695663577
2208	7	-0.05730562591853783
2208	8	-0.009209683423542003
2208	9	-0.06694225885986071
2208	10-11	-0.036129734254586765
2208	12-13	-0.053650204058094175
2208	14-15	-0.09919904913959243
2208	16-17	-0.051006428008790294
2208	18-19	-0.034049550798528117
2208	20-21	-0.04045698340343051
2208	22-23	-0.056038634468293935
2208	24-25	-0.11487570526831092
2208	26-27	-0.11105502526325495
2208	28-29	-0.041874526747768925
2208	30-31	-0.04225415699279722
2208	32-33	-0.0609781921265764
2208	34-35	-0.017798798435656238
2208	36-37	-0.04179855167803481
2208	38-39	-0.07427056518380226
2208	40-41	-0.04493492263704724
2208	42-43	0.006936656592948509
2208	44-45	6.922978238108612E-4
2208	46-47	-0.009409790623074343
2208	48-49	-0.02070532969335659
2208	50-51	0.005417353978756978
2208	52-53	-7.506011351949837E-4
2208	54-55	-0.012620116207912702
2208	56-57	0.0056113285547141345
2208	58-59	-0.008628751153402447
2208	60-61	0.009473435055738832
2208	62-63	-0.03787024061248445
2208	64-65	-0.03993417077128214
2208	66-67	-0.02700573590452393
2208	68-69	-0.019645051118885704
2208	70-71	0.0031403768632145557
2208	72-73	-0.010433556123651044
2208	74-75	-0.003946978391319078
2208	76-77	0.05162451430162207
2208	78-79	-4.181490649557418E-5
2208	80-81	-8.249420627066684E-4
2208	82-83	-0.04756756972799536
2208	84-85	-0.049001361851644276
2208	86-87	-0.031402350843272586
2208	88-89	-0.042156177155952435
2208	90-91	-0.037050747918790705
2208	92-93	-0.055137204971600795
2208	94-95	-0.05132101463287597
2208	96-97	-0.04278650744485901
2208	98-99	-0.04407255341894256
2208	100-101	-0.0014794515803302488
2209	1	-0.07012943101820923
2209	2	-0.06460522662774082
2209	3	-0.07178021544485347
2209	4	-0.03713537861686689
2209	5	-0.052871454394257
2209	6	-0.0493481947939145
2209	7	-0.05458603857927358
2209	8	-0.005231306922823364
2209	9	-0.08791262256956145
2209	10-11	-0.07704998385477779
2209	12-13	-0.05678783371055118
2209	14-15	-0.08971070419321592
2209	16-17	-0.0732020647370959
2209	18-19	-0.1047178221436198
2209	20-21	-0.03672061860230258
2209	22-23	-0.06464171543377972
2209	24-25	-0.09752247814576265
2209	26-27	-0.08861465379149536
2209	28-29	-0.039324204729084045
2209	30-31	0.007542676260598569
2209	32-33	-0.022914491449455454
2209	34-35	-0.06526182457115937
2209	36-37	-0.04379277762672018
2209	38-39	-0.053586311169809164
2209	40-41	-0.05043107502709887
2209	42-43	-0.028675937854927724
2209	44-45	-0.06776267217766474
2209	46-47	-0.007361856764923402
2209	48-49	-0.02228934728561427
2209	50-51	-0.014742329582531966
2209	52-53	-0.006247659803875649
2209	54-55	0.007987702196452062
2209	56-57	-0.029489956362922953
2209	58-59	-0.020752326547388122
2209	60-61	-0.025126216305423554
2209	62-63	-0.022544761148722614
2209	64-65	-0.03771574463362981
2209	66-67	0.014576114498453308
2209	68-69	-0.04276392469660806
2209	70-71	-0.035380271860297796
2209	72-73	0.037054227732028266
2209	74-75	0.019447901944161572
2209	76-77	0.051306639134594434
2209	78-79	-0.033649084575515076
2209	80-81	-0.007604789421932878
2209	82-83	0.010323248462633217
2209	84-85	-0.020457354080839707
2209	86-87	-0.001730079467996859
2209	88-89	-0.016667880345231367
2209	90-91	-0.03804545106083168
2209	92-93	-0.016786058050904273
2209	94-95	0.004605280060943073
2209	96-97	-5.933133692010983E-4
2209	98-99	-0.026726158823755952
2209	100-101	-0.020137004580412565
2210	1	-0.24230369275507257
2210	2	-0.5253999701871521
2210	3	-0.3319358002076882
2210	4	-0.14769710369927935
2210	5	-0.13605049061723662
2210	6	-0.05959674827754213
2210	7	-0.03989032389254987
2210	8	-0.0532460453385184
2210	9	-0.06194941891457262
2210	10-11	-0.06361888376540037
2210	12-13	-0.05681063053676638
2210	14-15	-0.10808204420131062
2210	16-17	-0.1121671399516515
2210	18-19	-0.08232852297278725
2210	20-21	-0.08441160950373217
2210	22-23	-0.11056830191844824
2210	24-25	-0.12920664282022187
2210	26-27	-0.16859671062838544
2210	28-29	-0.1382659390240022
2210	30-31	-0.10750630181723153
2210	32-33	-0.13469152233051318
2210	34-35	-0.14251283036919915
2210	36-37	-0.07798907387622478
2210	38-39	-0.1222868846585996
2210	40-41	-0.08885162767716537
2210	42-43	-0.10130896519000743
2210	44-45	-0.08433765618664069
2210	46-47	-0.0625103607635964
2210	48-49	-0.07900228414542454
2210	50-51	-0.06306382186751591
2210	52-53	-0.05842200718055324
2210	54-55	-0.07918034924058759
2210	56-57	-0.05079272326172912
2210	58-59	-0.04624654502954684
2210	60-61	-0.03650515000542498
2210	62-63	-0.0487147178094105
2210	64-65	-0.058912441658371506
2210	66-67	-0.023644529324357677
2210	68-69	-0.05001627244594431
2210	70-71	0.008158398757373675
2210	72-73	0.008130656579297124
2210	74-75	-0.0295680632857227
2210	76-77	-0.039793786291618005
2210	78-79	-0.05910230228219859
2210	80-81	-0.022815847837392766
2210	82-83	-0.02584026532532846
2210	84-85	-0.03695586451116384
2210	86-87	-0.05410011027988304
2210	88-89	-0.02972395724992083
2210	90-91	-0.05621664161442652
2210	92-93	-0.06676561594978381
2210	94-95	-0.028040390683486294
2210	96-97	-0.07039095927199668
2210	98-99	-0.0401557452502459
2210	100-101	-0.07172734528321456
2211	1	-0.21805090319192288
2211	2	-0.44042860063662914
2211	3	-0.3400885086146985
2211	4	-0.15664311061841119
2211	5	-0.10649673727419184
2211	6	-0.08096226205059054
2211	7	-0.08565752587249875
2211	8	-0.07652897340396692
2211	9	-0.07636607268300821
2211	10-11	-0.1252861158356211
2211	12-13	-0.11796982226364605
2211	14-15	-0.1686145486791304
2211	16-17	-0.23020318895556358
2211	18-19	-0.17122505520826792
2211	20-21	-0.14176491324695917
2211	22-23	-0.1699077493606822
2211	24-25	-0.14512791332759178
2211	26-27	-0.16375381802227196
2211	28-29	-0.15611801421262328
2211	30-31	-0.1312224243336857
2211	32-33	-0.12495114732159607
2211	34-35	-0.08680015669814622
2211	36-37	-0.07014188877596439
2211	38-39	-0.11950143446961192
2211	40-41	-0.09373798931423494
2211	42-43	-0.07357665221308451
2211	44-45	-0.09521436573795228
2211	46-47	-0.0816913280581062
2211	48-49	-0.06647793801324298
2211	50-51	-0.01148444591974851
2211	52-53	-0.0774979080172642
2211	54-55	-0.0904373988331244
2211	56-57	-0.07125522174413845
2211	58-59	-0.08740618790063337
2211	60-61	-0.06814872386050297
2211	62-63	-0.07426210662340083
2211	64-65	-0.030796966509647916
2211	66-67	-0.03463632275696682
2211	68-69	-0.06060942567639671
2211	70-71	-0.0431968418538915
2211	72-73	-0.020418488298055593
2211	74-75	-0.0876281513079249
2211	76-77	-8.241813261449238E-4
2211	78-79	-0.06448952672997166
2211	80-81	-0.07444577966025889
2211	82-83	-0.0649018570739841
2211	84-85	-0.0772728071717026
2211	86-87	-0.027392523608149588
2211	88-89	-0.0371099069124341
2211	90-91	-0.05134268617836568
2211	92-93	-0.02115164595493013
2211	94-95	0.013033755030988914
2211	96-97	-0.054859649259249466
2211	98-99	-0.07985903234195746
2211	100-101	-0.06936462633137097
2212	1	-0.11957802173670729
2212	2	-0.13708947444479236
2212	3	-0.1539334567643138
2212	4	-0.06359416790141381
2212	5	-0.099200808089833
2212	6	-0.08985589262467641
2212	7	-0.11366385024005154
2212	8	-0.12302609207369386
2212	9	-0.12376374447748617
2212	10-11	-0.10892526463511842
2212	12-13	-0.17222946612998413
2212	14-15	-0.20951235636439236
2212	16-17	-0.17213976158104316
2212	18-19	-0.17194085212058496
2212	20-21	-0.178968117142837
2212	22-23	-0.14330975823385472
2212	24-25	-0.18574123057377534
2212	26-27	-0.18576704572933522
2212	28-29	-0.16257975607689445
2212	30-31	-0.18437555123733773
2212	32-33	-0.1856456399247719
2212	34-35	-0.2318582896373087
2212	36-37	-0.165574496397916
2212	38-39	-0.13262867024020863
2212	40-41	-0.16589510743273905
2212	42-43	-0.12775497193003105
2212	44-45	-0.16339048106724618
2212	46-47	-0.16930825643930092
2212	48-49	-0.10126088035217862
2212	50-51	-0.06487348449214636
2212	52-53	-0.10532522805647204
2212	54-55	-0.09406904336135113
2212	56-57	-0.056380730265253476
2212	58-59	-0.05537841242890096
2212	60-61	-0.04258640632372135
2212	62-63	-0.040843846247078375
2212	64-65	-0.05240723367888478
2212	66-67	-0.05886734118185899
2212	68-69	-0.08882946795603885
2212	70-71	-0.047240309421859195
2212	72-73	-0.07933048472408899
2212	74-75	-0.07196160158409981
2212	76-77	-0.07525918635371198
2212	78-79	-0.08316806408328148
2212	80-81	-0.04562466160246004
2212	82-83	-0.065057951350731
2212	84-85	-0.022295358349246897
2212	86-87	-0.02396290892584574
2212	88-89	-0.07288387551292885
2212	90-91	-0.05986372281840602
2212	92-93	-0.05495859972494088
2212	94-95	-0.03495489595653822
2212	96-97	-0.05492927809641657
2212	98-99	-0.046664321122577235
2212	100-101	-0.04996070545495712
2213	1	-0.13333827176725066
2213	2	-0.15369638687513998
2213	3	-0.1272201768092458
2213	4	-0.06483427344230819
2213	5	-0.09177682895975181
2213	6	-0.09219323692541082
2213	7	-0.10656009206266503
2213	8	-0.11102171459418742
2213	9	-0.14339920169677356
2213	10-11	-0.16661238486506136
2213	12-13	-0.16252163644687556
2213	14-15	-0.22297026126452835
2213	16-17	-0.21387281677849757
2213	18-19	-0.1906878001323946
2213	20-21	-0.17646302517747614
2213	22-23	-0.18122285171146757
2213	24-25	-0.21695908706757194
2213	26-27	-0.19661651197709062
2213	28-29	-0.21248553572350204
2213	30-31	-0.18563404924279325
2213	32-33	-0.18594094048596332
2213	34-35	-0.17265628615939477
2213	36-37	-0.14029957889353284
2213	38-39	-0.13918204333676698
2213	40-41	-0.15971669201710625
2213	42-43	-0.16133092958725115
2213	44-45	-0.12730935546786526
2213	46-47	-0.1301288575799262
2213	48-49	-0.19887272884349017
2213	50-51	-0.1521598735761387
2213	52-53	-0.12749575647285383
2213	54-55	-0.12572127950989653
2213	56-57	-0.1206700622414516
2213	58-59	-0.11262296726316379
2213	60-61	-0.1190386921096831
2213	62-63	-0.07745068782574549
2213	64-65	-0.14279513043656067
2213	66-67	-0.14808793927624464
2213	68-69	-0.1463885948730521
2213	70-71	-0.07436253354140376
2213	72-73	-0.10988257741524166
2213	74-75	-0.1089046743789055
2213	76-77	-0.11316598734108396
2213	78-79	-0.15586634085524054
2213	80-81	-0.11504223702254279
2213	82-83	-0.14364560916192914
2213	84-85	-0.13659686155185824
2213	86-87	-0.09988326356981503
2213	88-89	-0.09675286992553822
2213	90-91	-0.1528911886413198
2213	92-93	-0.12150275534869337
2213	94-95	-0.07588445433361812
2213	96-97	-0.09628160372283645
2213	98-99	-0.12156842479626562
2213	100-101	-0.07903766019390446
2214	1	-0.2238187263885436
2214	2	-0.17908950419747782
2214	3	-0.16533385716336113
2214	4	-0.0980394673599605
2214	5	-0.10648184972240671
2214	6	-0.08159524826260878
2214	7	-0.11762202156774748
2214	8	-0.13301372667642397
2214	9	-0.17033948512781905
2214	10-11	-0.17945491206126007
2214	12-13	-0.1524584446165349
2214	14-15	-0.22000759886457644
2214	16-17	-0.2280552495228605
2214	18-19	-0.24027695110146396
2214	20-21	-0.19884787120531655
2214	22-23	-0.20639961089945302
2214	24-25	-0.23775960330913648
2214	26-27	-0.21196893935265138
2214	28-29	-0.2206372481867973
2214	30-31	-0.2482719902463586
2214	32-33	-0.20038846625878648
2214	34-35	-0.13308033169047917
2214	36-37	-0.1760588295793326
2214	38-39	-0.23067298100793465
2214	40-41	-0.18914964573188087
2214	42-43	-0.13177153966901045
2214	44-45	-0.15936697103450825
2214	46-47	-0.1741103402093458
2214	48-49	-0.15990958541153333
2214	50-51	-0.15194639126079323
2214	52-53	-0.1650958811001786
2214	54-55	-0.13328000445656585
2214	56-57	-0.14590356981528174
2214	58-59	-0.14995477739308427
2214	60-61	-0.12536234817036984
2214	62-63	-0.11721903839153924
2214	64-65	-0.13257906171715916
2214	66-67	-0.10046152241055495
2214	68-69	-0.10845004459282848
2214	70-71	-0.10507492398127027
2214	72-73	-0.1050604489142728
2214	74-75	-0.09845908159309147
2214	76-77	-0.04801962548043548
2214	78-79	-0.1142387876860056
2214	80-81	-0.16197492206924125
2214	82-83	-0.13175068207025475
2214	84-85	-0.11108183824107698
2214	86-87	-0.10138633135314734
2214	88-89	-0.07920896885637063
2214	90-91	-0.1375223624306372
2214	92-93	-0.16299993021726067
2214	94-95	-0.10248088257912258
2214	96-97	-0.12893806695674215
2214	98-99	-0.11753474894310045
2214	100-101	-0.09774940288181
2215	1	-0.15994024722979816
2215	2	-0.1819498437034639
2215	3	-0.17780172406134653
2215	4	-0.08601712785497995
2215	5	-0.12617836212977807
2215	6	-0.10874990672117235
2215	7	-0.1040953936006801
2215	8	-0.11333679275197994
2215	9	-0.17181946986945462
2215	10-11	-0.17087776282714628
2215	12-13	-0.18860798919494215
2215	14-15	-0.2918351601605096
2215	16-17	-0.2534860959690519
2215	18-19	-0.23202973994492737
2215	20-21	-0.18868340308601717
2215	22-23	-0.23510568716658042
2215	24-25	-0.2081827591746972
2215	26-27	-0.2781623808279221
2215	28-29	-0.2881874485586735
2215	30-31	-0.31597521391371686
2215	32-33	-0.31319658349383417
2215	34-35	-0.30309181523045936
2215	36-37	-0.26033034587901227
2215	38-39	-0.2848855226815985
2215	40-41	-0.23952701227327822
2215	42-43	-0.2904167249767511
2215	44-45	-0.24230824084506963
2215	46-47	-0.30872850667422114
2215	48-49	-0.36027344036245523
2215	50-51	-0.3944812346867863
2215	52-53	-0.40750619590473036
2215	54-55	-0.32215529545783994
2215	56-57	-0.25833280414571647
2215	58-59	-0.22531993269014094
2215	60-61	-0.20922588142261134
2215	62-63	-0.17511797399404117
2215	64-65	-0.1664416966972624
2215	66-67	-0.1105044853910826
2215	68-69	-0.1415654464334537
2215	70-71	-0.091339660520525
2215	72-73	-0.0944831971699358
2215	74-75	-0.09740827662724172
2215	76-77	-0.08014162087209087
2215	78-79	-0.09925082933882123
2215	80-81	-0.07643742332345482
2215	82-83	-0.10580872403333075
